7892501	4.10458
7892502	4.37186
7892503	3.67971
7892504	5.58196
7892505	4.5752
7892506	2.03494
7892507	5.27089
7892508	5.06215
7892509	10.2157
7892510	4.11275
7892511	5.81269
7892512	6.45165
7892513	3.69438
7892514	6.86983
7892515	8.60787
7892516	4.11099
7892517	3.94415
7892518	3.61781
7892519	5.21538
7892520	8.31631
7892521	7.32027
7892522	7.46161
7892524	6.7322
7892525	5.06598
7892526	4.73498
7892527	7.81448
7892528	2.21374
7892529	5.15936
7892530	6.80706
7892531	5.17285
7892532	3.35429
7892533	5.94077
7892534	4.21331
7892535	6.73771
7892536	11.1552
7892537	2.89141
7892538	4.63454
7892539	3.75089
7892540	5.16651
7892541	8.61943
7892542	9.31753
7892543	5.59042
7892544	3.99614
7892545	4.82262
7892547	4.94842
7892548	5.48311
7892549	4.96749
7892550	3.4725
7892551	10.4622
7892552	3.98629
7892553	3.56484
7892554	4.85799
7892555	7.19374
7892556	12.2951
7892557	3.19951
7892558	3.18598
7892559	6.53079
7892560	5.25455
7892561	8.8758
7892562	8.16284
7892563	6.8978
7892564	11.1
7892565	5.69566
7892566	2.34315
7892567	3.68007
7892568	10.6624
7892569	9.31783
7892570	4.37872
7892571	2.45999
7892572	7.80357
7892573	4.21212
7892574	9.65365
7892575	5.59622
7892576	3.90865
7892577	2.5061
7892578	4.5079
7892579	10.0004
7892580	3.28307
7892581	5.07597
7892582	3.83596
7892583	4.24286
7892584	4.07923
7892585	2.50053
7892586	2.50008
7892587	3.27083
7892588	3.50489
7892589	5.56709
7892590	3.15031
7892591	3.53946
7892592	4.18014
7892593	3.88418
7892594	2.58007
7892595	4.37114
7892596	3.08916
7892597	7.49823
7892598	9.64189
7892599	9.59628
7892600	2.93136
7892602	3.05166
7892603	2.47077
7892604	2.76174
7892605	7.35103
7892606	11.5474
7892608	6.13725
7892609	4.29979
7892610	5.54688
7892611	2.46908
7892612	1.80892
7892613	9.5434
7892614	4.01445
7892615	3.74569
7892616	2.10794
7892617	12.5083
7892618	3.94189
7892619	2.92526
7892620	10.6564
7892621	12.4138
7892622	7.81839
7892623	7.50947
7892624	4.45448
7892625	5.74818
7892626	2.17845
7892627	8.20594
7892628	7.7597
7892629	4.27064
7892630	9.12669
7892631	3.06352
7892632	4.16883
7892633	6.26923
7892634	7.50733
7892635	7.76745
7892636	7.91682
7892637	6.92031
7892638	1.95753
7892639	6.48242
7892640	10.4155
7892641	1.83256
7892642	8.9984
7892643	9.90549
7892644	7.07579
7892645	2.06917
7892646	3.55716
7892647	4.00102
7892648	9.51185
7892649	5.17799
7892650	11.4964
7892651	2.77288
7892652	11.9987
7892653	2.84209
7892654	4.24176
7892655	1.83091
7892656	4.0143
7892657	3.80641
7892658	2.86421
7892659	2.91938
7892660	1.87853
7892661	9.95564
7892662	10.3268
7892663	11.7394
7892664	5.32944
7892665	4.87582
7892666	2.32862
7892667	9.48328
7892668	11.8672
7892669	4.08235
7892670	8.44177
7892671	3.90266
7892672	4.18813
7892673	4.31846
7892674	8.38583
7892675	4.86287
7892676	2.93945
7892677	10.214
7892678	6.88903
7892679	6.48858
7892680	9.63195
7892681	6.65741
7892682	5.65215
7892683	5.01458
7892684	10.3687
7892685	5.36908
7892686	7.5452
7892687	4.65247
7892688	7.86503
7892689	5.46017
7892690	2.22637
7892691	3.65385
7892692	4.65876
7892693	6.69229
7892694	8.01411
7892695	4.49173
7892696	5.31782
7892697	7.39554
7892699	4.81957
7892700	5.53898
7892701	10.7691
7892702	3.13723
7892703	7.39371
7892704	12.8719
7892705	4.12407
7892706	6.69424
7892707	6.78808
7892708	4.13127
7892709	2.89294
7892710	2.91115
7892711	4.66515
7892712	7.39664
7892713	9.20968
7892714	2.24938
7892715	5.82811
7892716	4.62095
7892717	4.67378
7892718	2.98762
7892719	8.36101
7892720	8.0286
7892721	9.33762
7892722	2.78584
7892723	2.45333
7892724	3.93643
7892725	3.41653
7892726	3.27177
7892727	4.18014
7892728	3.7583
7892729	2.95196
7892730	2.52273
7892731	5.01112
7892732	6.28594
7892733	3.32745
7892734	3.84503
7892735	2.92859
7892736	6.43887
7892737	3.05819
7892738	3.91663
7892739	5.01245
7892740	2.77913
7892741	4.95866
7892742	9.02356
7892743	3.21807
7892744	6.16433
7892745	7.96817
7892746	2.94073
7892747	7.6659
7892748	9.86238
7892749	4.42013
7892750	4.32378
7892751	8.29369
7892752	1.83206
7892753	13.0257
7892754	2.9139
7892755	3.7676
7892757	6.19143
7892758	4.48961
7892759	5.08552
7892760	4.95054
7892761	6.35271
7892762	12.665
7892763	6.51801
7892764	11.2722
7892765	9.99539
7892766	10.8599
7892767	4.54613
7892768	2.93155
7892769	2.53322
7892770	9.84336
7892771	10.0156
7892772	2.75459
7892773	8.47571
7892774	4.4873
7892775	4.29495
7892776	9.3863
7892777	2.42515
7892778	8.33026
7892779	5.30526
7892780	4.44149
7892781	5.55465
7892782	11.2346
7892783	8.35103
7892784	2.86312
7892785	4.06209
7892786	7.72726
7892787	2.11728
7892788	9.11367
7892789	5.12664
7892790	2.74777
7892791	9.63281
7892792	5.22839
7892793	4.76213
7892794	3.68558
7892795	6.116
7892796	13.328
7892797	7.08909
7892798	5.11056
7892799	5.47445
7892800	2.73161
7892801	2.48563
7892802	8.07944
7892803	12.8063
7892804	3.69702
7892805	3.32631
7892806	2.20685
7892807	4.92743
7892808	9.69958
7892809	3.21624
7892810	5.90641
7892811	3.29661
7892812	3.41914
7892813	3.18598
7892814	6.68789
7892816	7.67492
7892817	12.6851
7892818	2.67855
7892819	2.05417
7892820	10.5694
