7892501	4.90102
7892502	4.1825
7892503	3.25401
7892504	7.49754
7892505	2.85722
7892506	3.95021
7892507	5.11422
7892508	5.66057
7892509	10.2299
7892510	2.70741
7892511	3.3322
7892512	6.3239
7892513	2.98565
7892514	10.7584
7892515	8.51403
7892516	3.93765
7892517	4.76235
7892518	2.22311
7892519	4.01328
7892520	8.69277
7892521	7.39273
7892522	6.51874
7892524	5.98677
7892525	6.0112
7892526	5.24875
7892527	8.27143
7892528	1.74277
7892529	4.46974
7892530	7.68072
7892531	6.29862
7892532	3.67818
7892533	5.139
7892534	5.58562
7892535	7.24259
7892536	11.4106
7892537	2.22864
7892538	4.81598
7892539	4.97942
7892540	5.90453
7892541	9.74884
7892542	8.42193
7892543	4.44435
7892544	4.41953
7892545	5.33254
7892547	4.20382
7892548	6.32098
7892549	6.12565
7892550	4.63925
7892551	10.6876
7892552	4.05742
7892553	2.33326
7892554	2.81615
7892555	8.3694
7892556	11.3478
7892557	2.31439
7892558	2.90388
7892559	5.7847
7892560	4.32316
7892561	10.7205
7892562	6.86782
7892563	6.39316
7892564	10.4321
7892565	5.87463
7892566	2.92108
7892567	4.5097
7892568	9.52994
7892569	8.42353
7892570	5.74428
7892571	2.20737
7892572	7.3165
7892573	5.44172
7892574	9.71167
7892575	6.65883
7892576	5.34479
7892577	2.65023
7892578	3.22185
7892579	10.0693
7892580	2.12426
7892581	2.34226
7892582	2.85776
7892583	4.58602
7892584	4.19257
7892585	4.60794
7892586	2.32167
7892587	2.45543
7892588	2.05183
7892589	5.44968
7892590	3.27004
7892591	1.81786
7892592	5.27638
7892593	2.8205
7892594	3.89835
7892595	4.40617
7892596	3.80809
7892597	4.74949
7892598	10.1166
7892599	9.95767
7892600	2.89441
7892602	3.13665
7892603	3.28561
7892604	2.0229
7892605	7.9485
7892606	11.6097
7892608	7.88347
7892609	1.69551
7892610	6.80569
7892611	1.57617
7892612	3.85248
7892613	9.57599
7892614	3.55312
7892615	4.7671
7892616	2.11125
7892617	11.8554
7892618	5.68991
7892619	4.50379
7892620	11.5153
7892621	11.5648
7892622	10.8686
7892623	9.64852
7892624	3.93678
7892625	6.20474
7892626	3.42577
7892627	7.199
7892628	9.33572
7892629	3.45849
7892630	10.3143
7892631	2.35546
7892632	3.39202
7892633	7.41702
7892634	8.30535
7892635	7.65416
7892636	7.91757
7892637	6.42653
7892638	2.19834
7892639	10.795
7892640	11.8643
7892641	4.54421
7892642	9.47778
7892643	9.77619
7892644	6.97017
7892645	1.93555
7892646	2.07132
7892647	5.14364
7892648	9.56618
7892649	4.30139
7892650	12.7612
7892651	2.8378
7892652	10.968
7892653	2.37683
7892654	7.80281
7892655	2.46428
7892656	4.21284
7892657	2.70628
7892658	3.44987
7892659	2.48695
7892660	1.69551
7892661	8.79013
7892662	9.32693
7892663	11.927
7892664	4.94926
7892665	5.34673
7892666	1.77153
7892667	8.50861
7892668	11.1789
7892669	5.60967
7892670	6.87001
7892671	4.07164
7892672	4.13962
7892673	5.54865
7892674	7.50665
7892675	5.63991
7892676	2.78935
7892677	10.1489
7892678	6.36088
7892679	5.32048
7892680	8.88234
7892681	6.04947
7892682	4.90924
7892683	4.23015
7892684	10.1202
7892685	5.08325
7892686	6.31781
7892687	4.79457
7892688	7.78026
7892689	4.04123
7892690	3.11179
7892691	1.93313
7892692	7.04591
7892693	7.11132
7892694	7.4985
7892695	3.96029
7892696	6.2192
7892697	6.68711
7892699	5.90181
7892700	4.30294
7892701	11.1322
7892702	4.49639
7892703	7.2669
7892704	13.3149
7892705	7.0585
7892706	7.09489
7892707	8.33768
7892708	3.20227
7892709	2.23146
7892710	4.01372
7892711	5.04812
7892712	7.70002
7892713	8.56877
7892714	3.52886
7892715	3.75646
7892716	5.94462
7892717	5.24685
7892718	3.78894
7892719	8.31412
7892720	7.84421
7892721	8.88558
7892722	1.86035
7892723	2.87235
7892724	3.28519
7892725	3.37835
7892726	3.37126
7892727	3.25114
7892728	2.82396
7892729	4.63967
7892730	4.07745
7892731	4.74866
7892732	3.73205
7892733	2.73223
7892734	4.42598
7892735	2.68935
7892736	5.18537
7892737	2.81055
7892738	5.80803
7892739	4.74891
7892740	4.15177
7892741	5.61508
7892742	8.70448
7892743	2.23153
7892744	7.23572
7892745	7.48594
7892746	1.91004
7892747	7.32575
7892748	9.12893
7892749	4.25944
7892750	3.18233
7892751	7.83032
7892752	1.99784
7892753	12.5084
7892754	4.94861
7892755	2.71123
7892757	6.8496
7892758	6.18271
7892759	5.57032
7892760	4.35178
7892761	5.86881
7892762	12.3754
7892763	6.97216
7892764	10.6634
7892765	9.27309
7892766	11.9117
7892767	2.74323
7892768	2.49028
7892769	2.07085
7892770	10.3215
7892771	8.9351
7892772	4.36929
7892773	6.9644
7892774	5.16277
7892775	5.42208
7892776	10.1705
7892777	4.56029
7892778	9.30395
7892779	3.48678
7892780	3.9206
7892781	4.7325
7892782	11.3482
7892783	8.70914
7892784	4.79113
7892785	4.13798
7892786	8.35971
7892787	3.79426
7892788	9.15529
7892789	5.77063
7892790	2.20258
7892791	11.5036
7892792	3.5903
7892793	2.25281
7892794	4.11507
7892795	6.84076
7892796	11.9604
7892797	6.63863
7892798	3.32953
7892799	1.99787
7892800	3.24426
7892801	1.74305
7892802	9.37448
7892803	12.6288
7892804	3.38707
7892805	3.69665
7892806	2.02441
7892807	3.94239
7892808	9.01468
7892809	2.13539
7892810	4.54939
7892811	2.32069
7892812	5.54982
7892813	2.50591
7892814	9.729
7892816	8.84326
7892817	13.3757
7892818	2.10649
7892819	3.29765
7892820	11.4691
7892821	1.76061
7892822	4.54153
7892823	5.66488
7892824	6.71292
7892825	2.73233
7892826	4.92555
7892827	12.0546
7892828	1.98798
7892829	11.6852
7892830	10.8982
7892831	9.80049
7892832	7.68581
7892833	3.36367
7892834	3.71682
7892835	11.3753
7892836	12.206
7892837	10.9526
7892838	8.96907
7892839	2.01126
7892840	3.8494
7892841	9.83586
7892842	3.08362
7892843	3.94238
7892844	2.44283
7892845	6.81893
7892846	12.6099
7892847	7.75841
7892848	9.42757
7892849	2.57725
7892850	4.82839
7892851	5.39133
7892852	5.46438
7892853	11.4412
7892854	2.33786
7892855	4.50995
7892856	4.6719
7892857	10.6945
7892858	2.71267
7892859	4.91406
7892860	4.41442
7892861	10.4069
7892862	10.6052
7892863	6.011
7892864	3.93383
7892865	9.56049
7892866	2.56436
7892867	3.18802
7892868	12.4084
7892869	7.69104
7892870	7.87035
7892871	6.95128
7892872	5.2912
7892873	3.32588
7892874	3.83741
7892875	5.764
7892876	4.80523
7892877	3.65127
7892878	4.91004
7892879	3.39605
7892880	10.4649
7892881	3.64556
7892882	9.61516
7892883	3.01367
7892884	10.3683
7892885	3.91911
7892886	4.41173
7892887	3.27613
7892888	5.19767
7892889	11.5194
7892890	11.3828
7892891	12.1464
7892892	5.08597
7892893	7.86086
7892894	10.6335
7892895	3.90962
7892896	9.78684
7892897	6.31141
7892898	7.43593
7892899	10.7913
7892900	12.4043
7892901	11.2846
7892902	12.1845
7892903	7.21161
7892904	3.93003
7892905	3.34885
7892906	12.2679
7892907	12.178
7892908	3.6126
7892909	6.48781
7892910	4.28785
7892911	5.7809
7892912	4.33958
7892913	5.80137
7892914	3.98652
7892915	7.22631
7892917	4.53721
7892918	5.56302
7892919	9.1989
7892920	9.14521
7892921	1.75352
7892922	3.99137
7892923	2.16141
7892924	9.91647
7892925	8.73763
7892926	7.97847
7892927	1.90505
7892928	9.76854
7892929	2.36582
7892930	10.3548
7892931	5.9689
7892932	7.10737
7892933	5.41241
7892934	4.87923
7892935	9.57493
7892936	4.40018
7892937	6.9027
7892938	7.1537
7892939	9.06554
7892940	11.6856
7892941	11.8427
7892942	4.417
7892944	9.0011
7892945	2.33773
7892946	4.39197
7892947	11.0034
7892948	10.4488
7892949	3.393
7892950	2.72637
7892951	6.17031
7892952	6.77514
7892953	7.61536
7892954	9.95028
7892955	9.477
7892956	10.9705
7892957	4.36578
7892958	5.25154
7892959	5.68919
7892960	9.29854
7892961	6.26024
7892962	4.23981
7892963	3.89968
7892964	3.58976
7892965	1.91585
7892966	9.27813
7892967	9.85306
7892968	6.62364
7892969	10.8501
7892970	2.35391
7892972	11.4308
7892973	3.8543
7892974	5.02586
7892975	2.07293
7892976	2.5374
7892977	11.9078
7892978	6.20815
7892979	9.49229
7892980	6.04196
7892981	9.67874
7892982	5.74917
7892983	10.2425
7892984	5.41021
7892985	5.03903
7892986	12.2588
7892987	11.4874
7892988	2.04983
7892989	6.12332
7892990	6.85656
7892991	7.98175
7892992	11.9113
7892993	9.96215
7892994	1.92894
7892995	2.56021
7892996	6.88391
7892997	3.6305
7892998	6.67573
7892999	3.40625
7893000	4.96954
7893001	9.06174
7893002	10.8883
7893003	4.76844
7893004	4.74068
