7892501	2.78497
7892502	4.32045
7892503	2.88832
7892504	7.16388
7892505	2.55031
7892506	2.57736
7892507	4.89298
7892508	3.1144
7892509	11.0283
7892510	2.36099
7892511	3.94303
7892512	6.25151
7892513	3.19304
7892514	9.78688
7892515	8.45124
7892516	3.33636
7892517	4.37478
7892518	2.10322
7892519	4.5419
7892520	7.44229
7892521	7.43721
7892522	6.32737
7892524	5.32337
7892525	4.63929
7892526	4.02387
7892527	8.35524
7892528	2.25987
7892529	5.70811
7892530	7.1849
7892531	5.44942
7892532	1.86796
7892533	6.04335
7892534	5.81457
7892535	4.03148
7892536	11.1633
7892537	2.3204
7892538	3.95591
7892539	4.19897
7892540	5.33226
7892541	8.96417
7892542	9.75773
7892543	4.98112
7892544	3.93671
7892545	4.93417
7892547	5.02259
7892548	7.65402
7892549	6.0737
7892550	5.61825
7892551	9.83138
7892552	3.57445
7892553	2.44787
7892554	2.68324
7892555	6.64215
7892556	12.2313
7892557	1.75741
7892558	4.5965
7892559	6.40585
7892560	5.28093
7892561	10.738
7892562	7.77294
7892563	6.24239
7892564	10.3905
7892565	6.58662
7892566	5.00416
7892567	4.57472
7892568	11.0075
7892569	9.71254
7892570	5.084
7892571	2.0963
7892572	7.21199
7892573	3.83268
7892574	10.3431
7892575	6.19554
7892576	5.7958
7892577	1.85984
7892578	5.04741
7892579	10.2877
7892580	3.77874
7892581	3.01907
7892582	3.35153
7892583	5.16947
7892584	5.40045
7892585	3.24227
7892586	2.63775
7892587	3.1925
7892588	2.30504
7892589	6.89652
7892590	3.76267
7892591	2.47604
7892592	5.29344
7892593	3.28533
7892594	3.39778
7892595	4.53946
7892596	2.53766
7892597	4.39469
7892598	9.82587
7892599	10.4393
7892600	1.99178
7892602	4.05696
7892603	1.88671
7892604	3.2893
7892605	8.25048
7892606	11.9167
7892608	7.42693
7892609	2.06269
7892610	4.1843
7892611	1.78425
7892612	2.20823
7892613	8.99935
7892614	2.61351
7892615	3.2079
7892616	2.65861
7892617	12.2395
7892618	5.19254
7892619	2.17031
7892620	12.0175
7892621	12.2169
7892622	9.39377
7892623	10.0094
7892624	4.50244
7892625	5.79778
7892626	3.48275
7892627	7.74134
7892628	9.36126
7892629	3.20972
7892630	8.49984
7892631	2.82192
7892632	2.54723
7892633	6.08632
7892634	7.22579
7892635	7.15665
7892636	7.55643
7892637	6.26503
7892638	1.58879
7892639	7.83471
7892640	11.5962
7892641	4.72276
7892642	9.28811
7892643	9.55075
7892644	6.73491
7892645	2.10654
7892646	1.55195
7892647	5.09726
7892648	9.80041
7892649	3.89469
7892650	12.7072
7892651	2.35342
7892652	12.4811
7892653	2.59249
7892654	7.80148
7892655	3.1852
7892656	3.18946
7892657	2.64268
7892658	2.35499
7892659	1.67462
7892660	1.66057
7892661	9.6401
7892662	10.4261
7892663	11.722
7892664	6.66919
7892665	6.05243
7892666	1.73991
7892667	8.76329
7892668	11.2175
7892669	5.90662
7892670	7.79814
7892671	4.49844
7892672	3.86157
7892673	5.34502
7892674	8.12742
7892675	5.10549
7892676	1.63
7892677	9.64679
7892678	7.25475
7892679	6.33365
7892680	8.83452
7892681	6.21214
7892682	1.72556
7892683	4.11884
7892684	9.99494
7892685	3.82296
7892686	7.28192
7892687	5.20373
7892688	8.13389
7892689	4.00581
7892690	2.7555
7892691	2.08885
7892692	6.31327
7892693	7.10238
7892694	8.37276
7892695	4.92349
7892696	4.61036
7892697	6.68778
7892699	4.88288
7892700	4.20094
7892701	10.6952
7892702	4.65568
7892703	8.1145
7892704	13.2146
7892705	7.50949
7892706	5.48765
7892707	8.54633
7892708	3.8996
7892709	1.91574
7892710	2.94272
7892711	5.08068
7892712	7.95208
7892713	7.92704
7892714	2.60472
7892715	4.28333
7892716	5.03239
7892717	3.91687
7892718	3.03007
7892719	8.17132
7892720	8.46364
7892721	8.46225
7892722	1.78188
7892723	2.84601
7892724	3.91459
7892725	2.05357
7892726	3.6544
7892727	3.73084
7892728	3.05972
7892729	2.57506
7892730	2.44298
7892731	5.34535
7892732	5.86824
7892733	2.74203
7892734	3.44269
7892735	3.93898
7892736	5.34735
7892737	3.33414
7892738	6.72096
7892739	3.73291
7892740	2.55928
7892741	3.69325
7892742	8.38786
7892743	2.22981
7892744	7.17714
7892745	7.65995
7892746	2.54079
7892747	7.42724
7892748	9.13142
7892749	3.13724
7892750	2.85746
7892751	7.29615
7892752	1.97045
7892753	12.4412
7892754	3.63655
7892755	3.03037
7892757	7.07517
7892758	4.20303
7892759	6.10036
7892760	5.92545
7892761	5.39184
7892762	13.0088
7892763	5.11456
7892764	10.9422
7892765	8.38997
7892766	11.473
7892767	2.74113
7892768	1.6082
7892769	2.63412
7892770	10.6951
7892771	10.697
7892772	4.2549
7892773	6.99774
7892774	5.28261
7892775	3.54131
7892776	9.4991
7892777	4.4947
7892778	9.21915
7892779	3.24078
7892780	4.15145
7892781	5.42342
7892782	11.3028
7892783	8.62069
7892784	3.21038
7892785	3.8924
7892786	8.25579
7892787	2.39308
7892788	10.3008
7892789	2.99469
7892790	2.31373
7892791	12.2346
7892792	4.60704
7892793	3.22741
7892794	3.8302
7892795	5.1442
7892796	12.2163
7892797	7.27168
7892798	4.02661
7892799	1.78425
7892800	2.44436
7892801	1.6931
7892802	8.43514
7892803	12.2047
7892804	2.56462
7892805	2.8135
7892806	2.12637
7892807	4.7961
7892808	9.49706
7892809	1.56507
7892810	4.83561
7892811	1.88105
7892812	5.57023
7892813	2.37016
7892814	9.18107
7892816	8.35815
7892817	13.3915
7892818	2.12842
7892819	3.69108
7892820	11.0839
7892821	1.79879
7892822	3.01898
7892823	7.08807
7892824	6.23897
7892825	3.26088
7892826	3.57797
7892827	12.1411
7892828	1.99029
7892829	11.9225
7892830	12.5028
7892831	8.90564
7892832	6.99409
7892833	2.52436
7892834	2.68681
7892835	11.0952
7892836	12.0028
7892837	11.5774
7892838	8.42198
7892839	1.69371
7892840	5.42116
7892841	9.72991
7892842	2.40739
7892843	2.98399
7892844	2.59241
7892845	6.65719
7892846	12.7434
7892847	7.03947
7892848	8.83821
7892849	3.16282
7892850	6.25593
7892851	5.26812
7892852	4.6519
7892853	11.9402
7892854	3.58789
7892855	4.83992
7892856	2.82362
7892857	11.5369
7892858	2.79065
7892859	6.0511
7892860	4.15272
7892861	10.9062
7892862	10.2921
7892863	6.49616
7892864	1.66334
7892865	8.99803
7892866	2.30654
7892867	2.19757
7892868	13.2063
7892869	7.27374
7892870	6.16433
7892871	6.55973
7892872	5.83692
7892873	1.98459
7892874	4.07872
7892875	4.39112
7892876	2.56207
7892877	3.62429
7892878	5.40323
7892879	3.41527
7892880	10.3418
7892881	2.29999
7892882	9.96992
7892883	2.9965
7892884	11.2577
7892885	4.47324
7892886	4.01837
7892887	3.33605
7892888	3.1166
7892889	11.5173
7892890	11.4745
7892891	11.4748
7892892	3.49213
7892893	8.74591
7892894	10.2045
7892895	3.49796
7892896	10.8095
7892897	5.30676
7892898	7.19489
7892899	10.048
7892900	11.6555
7892901	10.924
7892902	13.0062
7892903	6.09339
7892904	5.17038
7892905	2.51309
7892906	12.7727
7892907	11.5816
7892908	5.56434
7892909	5.821
7892910	4.91195
7892911	7.20919
7892912	4.11628
7892913	5.38945
7892914	3.61741
7892915	7.04424
7892917	4.19729
7892918	5.00116
7892919	8.69787
7892920	8.96334
7892921	2.18889
7892922	2.70351
7892923	2.05967
7892924	9.83281
7892925	8.9513
7892926	7.32702
7892927	2.62461
7892928	9.69502
7892929	2.43053
7892930	10.4845
7892931	5.43999
7892932	6.96975
7892933	4.41641
7892934	4.26094
7892935	10.173
7892936	3.28059
7892937	6.58666
7892938	6.47391
7892939	10.0854
7892940	11.8739
7892941	12.0973
7892942	4.45677
7892944	9.30021
7892945	2.78205
7892946	3.62978
7892947	11.6837
7892948	9.2404
7892949	3.35987
7892950	3.4644
7892951	6.64554
7892952	5.62962
7892953	7.06763
7892954	10.7488
7892955	9.80605
7892956	10.8513
7892957	3.65481
7892958	3.65709
7892959	7.7817
7892960	9.29681
7892961	4.10358
7892962	4.54576
7892963	4.00284
7892964	3.42003
7892965	2.09396
7892966	10.6335
7892967	10.7259
7892968	7.24056
7892969	10.7551
7892970	2.79391
7892972	10.5954
7892973	3.43428
7892974	4.97512
7892975	2.49064
7892976	2.35911
7892977	11.2777
7892978	4.67058
7892979	8.92754
7892980	5.31709
7892981	9.72882
7892982	5.27011
7892983	11.1984
7892984	5.52747
7892985	3.2619
7892986	12.5859
7892987	10.9971
7892988	2.45266
7892989	6.20072
7892990	4.82699
7892991	7.70212
7892992	12.415
7892993	9.46298
7892994	1.58826
7892995	2.23803
7892996	6.81461
7892997	3.58434
7892998	7.14709
7892999	3.27231
7893000	5.24113
7893001	8.53494
7893002	11.0701
7893003	5.08379
7893004	3.89904
7893005	2.26634
7893006	4.52834
7893007	7.29998
7893008	5.09163
7893009	2.34093
7893010	3.7241
7893011	4.93513
7893012	9.75581
7893013	4.78577
7893014	4.54583
7893015	12.0837
7893016	4.47884
7893017	5.62194
7893018	3.7011
7893019	5.72695
7893021	3.8439
7893022	2.75293
7893023	9.03335
7893024	2.74662
7893025	7.6532
7893027	3.89945
7893028	3.64331
7893029	10.3255
7893030	6.32604
7893031	8.15207
7893032	7.83789
7893033	8.23781
7893034	4.88415
7893035	4.49471
7893036	8.01098
7893037	6.3318
7893038	3.42481
7893039	10.5742
7893040	6.17692
7893041	2.40957
7893042	9.13713
7893043	6.49858
7893044	1.96037
7893045	1.74305
7893046	2.53009
7893047	3.48893
7893048	6.41755
7893049	3.09868
7893050	11.5675
7893051	4.90373
7893052	3.43779
7893053	3.8264
7893055	3.72102
7893056	4.92874
7893057	1.72114
7893058	10.6889
7893059	5.3108
7893060	4.22718
7893061	10.7905
7893062	4.7435
7893063	5.2711
7893064	8.40721
7893065	3.87544
7893066	2.01944
7893067	7.91078
7893068	6.7055
7893069	6.23943
7893070	11.2953
7893071	6.4356
7893072	4.87434
7893073	9.91264
7893074	6.89133
7893075	7.48485
7893076	2.31563
7893077	13.2258
7893078	2.65929
7893079	9.83971
