7892501	3.29941
7892502	4.0456
7892503	3.00756
7892504	7.6079
7892505	2.77765
7892506	3.03785
7892507	5.19935
7892508	5.01411
7892509	9.86431
7892510	3.64417
7892511	3.01918
7892512	6.53731
7892513	2.17917
7892514	9.86436
7892515	8.69663
7892516	3.61135
7892517	4.6041
7892518	2.48019
7892519	4.45481
7892520	8.05367
7892521	7.4126
7892522	5.86484
7892524	4.33699
7892525	4.57733
7892526	4.26201
7892527	8.64539
7892528	1.58638
7892529	3.79575
7892530	7.71111
7892531	5.86739
7892532	3.0795
7892533	6.35868
7892534	5.51981
7892535	5.53603
7892536	11.3357
7892537	2.749
7892538	4.20559
7892539	2.93521
7892540	5.44126
7892541	9.98338
7892542	8.08311
7892543	4.95636
7892544	4.48647
7892545	4.94319
7892547	4.61303
7892548	6.76519
7892549	4.80237
7892550	4.86299
7892551	9.9388
7892552	2.89447
7892553	2.91953
7892554	2.74645
7892555	6.75443
7892556	12.2973
7892557	2.94155
7892558	3.34514
7892559	6.14869
7892560	4.28837
7892561	10.5538
7892562	7.32927
7892563	6.71123
7892564	9.56128
7892565	6.27869
7892566	2.45472
7892567	4.7311
7892568	10.1285
7892569	8.4145
7892570	4.88567
7892571	1.59358
7892572	6.63615
7892573	4.8927
7892574	9.61191
7892575	6.51413
7892576	6.43859
7892577	1.92794
7892578	4.82367
7892579	10.5297
7892580	3.35449
7892581	2.79577
7892582	3.30514
7892583	4.2314
7892584	4.58611
7892585	3.90554
7892586	1.97472
7892587	2.47601
7892588	2.37195
7892589	5.97658
7892590	1.96155
7892591	1.91485
7892592	5.0733
7892593	4.12616
7892594	4.06812
7892595	4.77085
7892596	2.88118
7892597	4.68865
7892598	8.92238
7892599	10.4605
7892600	2.0383
7892602	2.55152
7892603	2.05507
7892604	2.39447
7892605	7.60767
7892606	11.334
7892608	7.52089
7892609	2.50421
7892610	5.82448
7892611	1.85168
7892612	2.89128
7892613	8.44184
7892614	2.7213
7892615	4.10845
7892616	1.85749
7892617	12.3449
7892618	4.87503
7892619	3.4469
7892620	11.3546
7892621	12.0444
7892622	10.2002
7892623	9.48105
7892624	3.96628
7892625	6.48048
7892626	4.41541
7892627	7.28382
7892628	9.04932
7892629	3.73764
7892630	8.56395
7892631	2.34769
7892632	3.18407
7892633	8.06015
7892634	8.00739
7892635	8.04197
7892636	7.52241
7892637	6.05597
7892638	1.74839
7892639	9.98248
7892640	11.5268
7892641	3.21937
7892642	9.26554
7892643	9.77672
7892644	7.01394
7892645	2.24341
7892646	1.66775
7892647	4.88806
7892648	10.0912
7892649	3.79762
7892650	13.0229
7892651	2.6649
7892652	11.4278
7892653	1.73442
7892654	8.44168
7892655	3.57262
7892656	2.81027
7892657	3.53437
7892658	2.64047
7892659	2.30497
7892660	1.69026
7892661	9.10178
7892662	9.3637
7892663	11.511
7892664	6.56957
7892665	4.978
7892666	1.90396
7892667	8.5335
7892668	10.8254
7892669	5.69278
7892670	7.7366
7892671	4.14542
7892672	4.43568
7892673	4.74291
7892674	6.65901
7892675	4.26509
7892676	2.42422
7892677	9.65239
7892678	6.27334
7892679	5.4222
7892680	9.45944
7892681	6.96492
7892682	2.51157
7892683	4.84407
7892684	9.2921
7892685	4.41873
7892686	6.89953
7892687	5.22689
7892688	8.50841
7892689	4.2292
7892690	2.21974
7892691	2.04362
7892692	6.92594
7892693	7.43976
7892694	6.27968
7892695	4.00409
7892696	6.05916
7892697	6.92206
7892699	5.19569
7892700	4.12363
7892701	11.3069
7892702	4.58158
7892703	8.3401
7892704	13.1272
7892705	6.99274
7892706	6.48054
7892707	8.78527
7892708	3.79199
7892709	1.84583
7892710	2.92161
7892711	5.46239
7892712	7.44158
7892713	8.40007
7892714	2.3835
7892715	3.54748
7892716	4.64993
7892717	4.45458
7892718	2.91766
7892719	8.3483
7892720	8.39765
7892721	8.46913
7892722	2.15251
7892723	3.60303
7892724	3.1749
7892725	2.74398
7892726	3.24645
7892727	4.10554
7892728	2.93775
7892729	1.71149
7892730	2.68989
7892731	3.68981
7892732	2.05093
7892733	3.19043
7892734	4.80988
7892735	2.74292
7892736	4.73511
7892737	3.6871
7892738	6.47553
7892739	4.32631
7892740	3.83182
7892741	5.78754
7892742	7.99401
7892743	1.95437
7892744	5.24769
7892745	7.4275
7892746	1.96713
7892747	7.58805
7892748	8.80202
7892749	3.59807
7892750	3.85864
7892751	7.81689
7892752	3.12232
7892753	12.0949
7892754	4.59117
7892755	3.39882
7892757	7.14521
7892758	6.21513
7892759	5.35843
7892760	4.54554
7892761	5.71133
7892762	12.7128
7892763	5.713
7892764	10.2421
7892765	8.63864
7892766	11.5035
7892767	2.80389
7892768	2.08052
7892769	1.89285
7892770	10.1225
7892771	9.49699
7892772	3.67299
7892773	6.65159
7892774	5.95713
7892775	4.05567
7892776	10.2497
7892777	5.12502
7892778	8.86359
7892779	2.45893
7892780	4.69522
7892781	4.04496
7892782	10.9214
7892783	8.61188
7892784	3.14727
7892785	2.95234
7892786	8.71695
7892787	3.56512
7892788	9.63938
7892789	5.49658
7892790	2.77587
7892791	11.635
7892792	4.8876
7892793	2.85155
7892794	3.12876
7892795	5.76959
7892796	11.8349
7892797	6.46923
7892798	3.03785
7892799	2.18135
7892800	2.86284
7892801	2.53966
7892802	8.19308
7892803	12.3394
7892804	3.08243
7892805	3.16483
7892806	1.94464
7892807	3.99538
7892808	8.44227
7892809	2.11995
7892810	4.90099
7892811	2.07719
7892812	6.10983
7892813	2.00273
7892814	8.55093
7892816	7.85315
7892817	13.3369
7892818	2.027
7892819	2.98163
7892820	11.6072
7892821	2.21959
7892822	2.75941
7892823	6.73476
7892824	6.51542
7892825	3.03485
7892826	4.53772
