7892501	4.56593
7892502	3.73745
7892503	2.54326
7892504	6.9166
7892505	2.86295
7892506	4.37307
7892507	4.74298
7892508	4.1756
7892509	10.5759
7892510	3.56868
7892511	2.59726
7892512	5.45339
7892513	3.06854
7892514	9.97899
7892515	7.86922
7892516	2.37216
7892517	4.91499
7892518	3.20862
7892519	3.39686
7892520	7.73747
7892521	6.71091
7892522	6.62475
7892524	4.9571
7892525	5.12135
7892526	3.57516
7892527	8.3253
7892528	1.86796
7892529	4.50877
7892530	6.99845
7892531	4.58986
7892532	3.58493
7892533	4.64642
7892534	4.77616
7892535	6.02013
7892536	11.264
7892537	3.26674
7892538	4.96356
7892539	3.21293
7892540	4.80111
7892541	9.49451
7892542	9.01759
7892543	4.389
7892544	4.36119
7892545	4.77145
7892547	4.77053
7892548	6.33014
7892549	5.31001
7892550	4.24678
7892551	9.89841
7892552	3.48868
7892553	2.85083
7892554	2.68365
7892555	6.82155
7892556	11.9741
7892557	2.64237
7892558	3.86311
7892559	6.49716
7892560	5.02196
7892561	10.4698
7892562	7.20366
7892563	5.97481
7892564	10.3504
7892565	6.29303
7892566	3.98906
7892567	4.71039
7892568	10.2666
7892569	9.03193
7892570	5.5419
7892571	1.97489
7892572	6.41485
7892573	4.22666
7892574	10.4948
7892575	6.23873
7892576	5.84644
7892577	2.02223
7892578	3.2498
7892579	10.0334
7892580	2.43864
7892581	3.03634
7892582	2.47021
7892583	4.30567
7892584	4.63903
7892585	3.33316
7892586	1.80709
7892587	2.22735
7892588	1.60382
7892589	6.88067
7892590	4.14903
7892591	1.56681
7892592	5.20829
7892593	3.03431
7892594	2.17331
7892595	4.60538
7892596	3.06913
7892597	4.39767
7892598	9.44077
7892599	10.4287
7892600	1.96434
7892602	2.31967
7892603	2.27011
7892604	2.26703
7892605	8.53161
7892606	10.9501
7892608	7.43983
7892609	2.28517
7892610	5.93905
7892611	1.65996
7892612	2.52014
7892613	8.54004
7892614	2.95155
7892615	2.75827
7892616	1.47812
7892617	11.4087
7892618	5.91835
7892619	1.94338
7892620	11.5513
7892621	11.8898
7892622	10.9064
7892623	9.91881
7892624	4.08677
7892625	5.84013
7892626	3.19087
7892627	6.77912
7892628	9.85449
7892629	3.85812
7892630	9.12572
7892631	1.60689
7892632	3.68137
