7892501	3.01969
7892502	3.79076
7892503	3.10502
7892504	7.08147
7892505	3.79686
7892506	3.43517
7892507	4.08468
7892508	5.55354
7892509	10.4717
7892510	4.0662
7892511	3.10955
7892512	5.29398
7892513	2.13013
7892514	9.75631
7892515	8.37924
7892516	2.9292
7892517	4.826
7892518	2.4479
7892519	3.41529
7892520	8.03585
7892521	7.08377
7892522	6.43289
7892524	4.33492
7892525	4.82392
7892526	4.34088
7892527	8.35446
7892528	1.82105
7892529	4.67738
7892530	7.26708
7892531	6.53641
7892532	3.05677
7892533	6.7352
7892534	5.98383
7892535	5.4455
7892536	11.4589
7892537	2.24453
7892538	4.03126
7892539	4.06167
7892540	6.06044
7892541	9.49141
7892542	8.97604
7892543	4.5872
7892544	4.46072
7892545	4.27177
7892547	5.39304
7892548	6.75307
7892549	6.12373
7892550	5.09226
7892551	10.0133
7892552	3.84419
7892553	1.96979
7892554	2.32533
7892555	6.27865
7892556	12.1322
7892557	1.94535
7892558	4.02323
7892559	6.46897
7892560	4.52327
7892561	10.4672
7892562	7.24796
7892563	6.37147
7892564	9.92876
7892565	5.9297
7892566	3.74898
7892567	4.92417
7892568	10.0905
7892569	9.13179
7892570	5.34584
7892571	1.86305
7892572	6.42249
7892573	4.31425
7892574	9.94315
7892575	5.38825
7892576	6.90523
7892577	2.89608
7892578	4.30503
7892579	10.4977
7892580	2.90653
7892581	2.70427
7892582	2.46231
7892583	5.15732
7892584	5.06241
7892585	2.60658
7892586	2.37443
7892587	3.08095
7892588	1.56651
7892589	6.58139
7892590	3.16433
7892591	2.63938
7892592	5.3163
7892593	3.12562
7892594	2.71423
7892595	5.3487
7892596	3.46573
7892597	5.99971
7892598	9.82865
7892599	10.3228
7892600	2.35005
7892602	2.65231
7892603	3.34527
7892604	2.61496
7892605	7.97888
7892606	11.2141
7892608	7.45342
7892609	2.04655
7892610	5.66386
7892611	1.88645
7892612	2.61028
7892613	8.86947
7892614	3.55725
7892615	3.7897
7892616	1.72091
7892617	11.4747
7892618	6.10603
7892619	3.02997
7892620	11.4567
7892621	11.905
7892622	10.5356
7892623	9.10023
7892624	4.67202
7892625	6.42243
7892626	3.48246
7892627	6.69316
7892628	9.767
7892629	4.22906
7892630	8.06481
7892631	1.57326
7892632	3.62865
7892633	8.19005
7892634	7.42579
7892635	7.96666
7892636	7.22113
7892637	6.42921
7892638	1.60459
7892639	8.58268
7892640	11.7099
7892641	3.8292
7892642	8.81204
7892643	9.78466
7892644	7.18301
7892645	2.26395
7892646	1.94384
7892647	4.47587
7892648	9.48009
7892649	4.42428
7892650	12.7252
7892651	2.4349
7892652	11.4184
7892653	3.00643
7892654	7.30211
7892655	2.41072
7892656	3.01882
7892657	2.56184
7892658	2.8723
7892659	2.94884
7892660	1.30233
7892661	9.9338
7892662	9.84238
7892663	11.6209
7892664	7.33719
7892665	5.64216
7892666	2.51967
7892667	8.27706
7892668	10.6799
7892669	5.89074
7892670	7.98868
7892671	4.13276
7892672	4.55581
7892673	4.81195
7892674	8.09751
7892675	5.33851
7892676	1.82335
7892677	9.44275
7892678	7.39506
7892679	4.97159
7892680	10.0363
7892681	5.99596
7892682	3.29363
7892683	4.78288
7892684	10.1556
7892685	4.3069
7892686	6.04656
7892687	5.0806
7892688	8.63202
7892689	4.7823
7892690	3.03782
7892691	2.13742
7892692	7.28557
7892693	7.46081
7892694	7.70914
7892695	4.76824
7892696	5.01899
7892697	6.97337
7892699	5.51638
7892700	4.26518
7892701	11.1133
7892702	4.53622
7892703	7.99445
7892704	12.9969
7892705	7.28361
7892706	6.24541
7892707	8.96747
7892708	4.03234
7892709	1.8673
7892710	2.59051
7892711	5.60849
7892712	6.89662
7892713	8.01761
7892714	2.58157
7892715	3.03314
7892716	4.63092
7892717	4.38248
7892718	3.08545
7892719	7.54892
7892720	8.68086
7892721	8.50876
7892722	2.19555
7892723	2.12351
7892724	2.59664
7892725	2.34298
7892726	4.39615
7892727	3.06655
7892728	3.56295
7892729	2.94557
7892730	2.98952
7892731	5.39663
7892732	4.59823
7892733	3.09726
7892734	4.17914
7892735	2.26705
7892736	4.75473
7892737	4.24122
7892738	6.99938
7892739	4.71879
7892740	3.57498
7892741	5.4707
7892742	8.46477
7892743	2.42769
7892744	6.77057
7892745	7.58747
7892746	2.26745
7892747	7.50193
7892748	8.71722
7892749	3.92843
7892750	2.89612
7892751	7.29168
7892752	2.03899
7892753	12.1509
7892754	4.28834
7892755	2.85667
7892757	8.00529
