7892501	3.84716
7892502	3.99562
7892503	3.12083
7892504	7.09314
7892505	3.29701
7892506	2.93245
7892507	4.18833
7892508	4.49695
7892509	10.7923
7892510	3.51033
7892511	3.07057
7892512	5.5134
7892513	3.88384
7892514	7.73178
7892515	8.58393
7892516	2.86033
7892517	4.84611
7892518	2.31166
7892519	2.86269
7892520	7.8216
7892521	7.13992
7892522	6.32368
7892524	5.10656
7892525	4.62303
7892526	3.78798
7892527	7.85406
7892528	1.81496
7892529	3.58743
7892530	7.1517
7892531	4.28998
7892532	2.25967
7892533	5.54199
7892534	5.63488
7892535	6.07333
7892536	11.3802
7892537	3.42177
7892538	2.60878
7892539	3.56329
7892540	4.82861
7892541	8.58272
7892542	10.1551
7892543	4.67357
7892544	4.20492
7892545	5.31036
7892547	5.10013
7892548	6.60993
7892549	6.80779
7892550	3.85315
7892551	9.61801
7892552	3.62602
7892553	3.00395
7892554	2.16419
7892555	6.82095
7892556	12.1225
7892557	2.63338
7892558	3.48786
7892559	6.88542
7892560	4.34487
7892561	10.9424
7892562	7.55223
7892563	6.15716
7892564	11.0669
7892565	5.82248
7892566	2.51201
7892567	3.86075
7892568	10.8465
7892569	9.70238
7892570	5.63428
7892571	1.8052
7892572	6.52281
7892573	4.78562
7892574	10.5531
7892575	5.97348
7892576	5.87841
7892577	2.12119
7892578	4.81746
7892579	10.7199
7892580	3.49238
7892581	2.87647
7892582	2.33317
7892583	5.10468
7892584	4.76397
7892585	2.53957
7892586	2.45891
7892587	2.88091
7892588	1.9154
7892589	5.01783
7892590	3.05486
7892591	2.14199
7892592	4.01336
7892593	3.43873
7892594	2.79906
7892595	2.41859
7892596	3.00975
7892597	5.17044
7892598	10.2497
7892599	10.6153
7892600	2.42794
7892602	2.89529
7892603	2.2496
7892604	3.0705
7892605	8.846
7892606	11.0848
7892608	7.69382
7892609	2.20313
7892610	5.44189
7892611	1.78797
7892612	2.36558
7892613	8.48582
7892614	3.04342
7892615	2.68316
7892616	2.23694
7892617	12.0366
7892618	5.81977
7892619	2.82154
7892620	11.771
7892621	11.876
7892622	9.78138
7892623	10.5561
7892624	4.47161
7892625	5.99034
7892626	3.61502
7892627	7.79167
7892628	10.1351
7892629	4.36094
7892630	9.25597
7892631	1.73311
7892632	2.73824
7892633	6.25396
7892634	7.35217
7892635	7.71865
7892636	7.34349
7892637	6.12779
7892638	2.0858
7892639	6.98308
7892640	11.9105
7892641	3.96694
7892642	8.50247
7892643	9.53147
7892644	7.57526
7892645	2.03839
7892646	2.2059
7892647	4.3218
7892648	10.1392
7892649	3.20145
7892650	12.6528
7892651	2.7059
7892652	11.6293
7892653	1.99811
7892654	7.41232
7892655	2.68108
7892656	3.96511
7892657	3.09839
7892658	2.43674
7892659	2.68624
7892660	1.87853
7892661	10.0824
7892662	10.2679
7892663	12.137
7892664	4.28041
7892665	5.65355
7892666	1.80474
7892667	8.90106
7892668	11.3693
7892669	5.73991
7892670	7.49745
7892671	4.13077
7892672	3.60074
7892673	4.87374
7892674	8.00654
7892675	3.78525
7892676	2.71463
7892677	9.56455
7892678	6.59376
7892679	6.69648
7892680	9.06
7892681	6.07122
7892682	3.1609
7892683	5.05165
7892684	10.7057
7892685	4.3984
7892686	6.54791
7892687	3.61817
7892688	8.45108
7892689	4.31666
7892690	2.048
7892691	2.47176
7892692	5.99521
7892693	7.11684
7892694	8.72608
7892695	4.23028
7892696	4.65028
7892697	7.057
7892699	4.42535
7892700	3.68494
7892701	11.4888
7892702	4.41279
7892703	8.10905
7892704	13.6158
