7892501	1.74173
7892502	4.77394
7892503	2.5904
7892504	7.36107
7892505	2.79893
7892506	3.35426
7892507	4.24861
7892508	4.6897
7892509	9.31736
7892510	4.36177
7892511	3.59395
7892512	5.53754
7892513	2.6949
7892514	9.43975
7892515	7.8473
7892516	2.62172
7892517	6.08454
7892518	2.13307
7892519	4.10688
7892520	8.46268
7892521	6.83736
7892522	6.67571
7892524	5.94696
7892525	5.29595
7892526	4.40909
7892527	8.62641
7892528	1.9404
7892529	5.27352
7892530	6.8772
7892531	5.00214
7892532	3.18746
7892533	5.76526
7892534	4.27914
7892535	6.3714
7892536	10.4783
7892537	3.00891
7892538	4.37282
7892539	3.94782
7892540	6.25396
7892541	8.30048
7892542	8.70295
7892543	5.65817
7892544	3.74253
7892545	4.94269
7892547	4.95631
7892548	6.24824
7892549	6.60037
7892550	5.0323
7892551	10.113
7892552	3.83856
7892553	3.18901
7892554	3.56279
7892555	5.35332
7892556	12.1618
7892557	2.80488
7892558	2.36198
7892559	6.58164
7892560	4.58982
7892561	10.5676
7892562	7.16831
7892563	6.52976
7892564	10.364
7892565	6.29475
7892566	3.17172
7892567	5.33383
7892568	10.0179
7892569	8.42054
7892570	5.57628
7892571	1.94511
7892572	6.84996
7892573	4.48535
7892574	9.68696
7892575	5.91817
7892576	6.59641
7892577	2.43294
7892578	4.09212
7892579	10.0733
7892580	3.93157
7892581	2.42542
7892582	2.10835
7892583	5.03861
7892584	5.02317
7892585	2.80582
7892586	2.11164
7892587	4.1121
7892588	1.79179
7892589	6.32119
7892590	4.70131
7892591	1.88836
7892592	5.36106
7892593	2.78384
7892594	4.15007
7892595	4.32152
7892596	3.6722
7892597	5.10415
7892598	8.66938
7892599	9.83353
7892600	1.97726
7892602	2.65796
7892603	4.30636
7892604	1.95805
7892605	6.90053
7892606	12.2369
7892608	8.4076
7892609	1.07976
7892610	4.20457
7892611	1.71792
7892612	2.34871
7892613	9.40408
7892614	4.04508
7892615	4.38547
7892616	2.33247
7892617	11.7607
7892618	5.97895
7892619	2.93015
7892620	11.5045
7892621	11.751
7892622	9.34917
7892623	10.0196
7892624	4.38124
7892625	7.03907
7892626	3.28397
7892627	7.56211
7892628	9.20158
7892629	5.33431
7892630	7.35112
7892631	1.62057
7892632	2.76681
7892633	8.18412
7892634	8.65224
7892635	7.53927
7892636	7.68935
7892637	6.28545
7892638	1.89762
7892639	7.82731
7892640	11.6097
7892641	3.98829
7892642	10.2729
7892643	9.50666
7892644	6.69336
7892645	1.98501
7892646	2.0101
7892647	5.68151
7892648	9.3461
7892649	4.76131
7892650	12.507
7892651	2.99099
7892652	11.1527
7892653	2.04983
7892654	6.82968
7892655	2.6616
7892656	3.08169
7892657	3.24435
7892658	2.58945
7892659	2.80513
7892660	1.77435
7892661	9.42109
7892662	9.72462
7892663	11.0777
7892664	6.54992
7892665	6.25588
7892666	2.88959
7892667	8.53168
7892668	9.79963
7892669	5.85552
7892670	6.17484
7892671	4.28729
7892672	4.98842
7892673	4.95522
7892674	7.74659
7892675	4.62635
7892676	2.02477
7892677	10.3205
7892678	6.55696
7892679	4.97653
7892680	9.20107
7892681	6.90398
7892682	2.01458
7892683	2.85718
7892684	9.72683
7892685	5.1982
7892686	6.53058
7892687	5.70339
7892688	8.42444
7892689	3.82623
7892690	2.74291
7892691	1.69729
7892692	6.79634
7892693	6.95058
7892694	7.79007
7892695	4.56482
7892696	5.35083
7892697	7.53604
7892699	4.88328
7892700	3.31038
7892701	11.184
7892702	5.12813
7892703	7.6774
7892704	12.9462
7892705	7.07859
7892706	5.85065
7892707	9.63718
7892708	3.74568
7892709	2.5112
7892710	2.27864
7892711	5.91328
7892712	7.6727
7892713	8.33124
7892714	2.05594
7892715	3.10303
7892716	5.44651
7892717	4.96926
7892718	3.58123
7892719	9.0141
7892720	8.38295
7892721	9.03862
7892722	2.19472
7892723	2.51372
7892724	3.93096
7892725	3.0411
7892726	2.89285
7892727	3.76155
7892728	3.79084
7892729	3.2398
7892730	3.26725
7892731	4.69668
7892732	1.94146
7892733	2.21237
7892734	4.64392
7892735	3.99582
7892736	5.406
7892737	3.65463
7892738	6.84741
7892739	3.8171
7892740	2.80661
7892741	5.77523
7892742	7.57893
7892743	2.62737
7892744	5.99818
7892745	7.06967
7892746	2.03496
7892747	6.76068
7892748	9.69505
7892749	3.33227
7892750	3.82244
7892751	7.6963
7892752	2.06084
7892753	12.7733
7892754	3.9642
7892755	3.65583
7892757	6.93851
7892758	5.48339
7892759	6.18433
7892760	5.62168
7892761	5.52815
7892762	11.8056
7892763	5.74145
7892764	10.3322
7892765	9.20489
7892766	11.3694
7892767	2.40783
