7892501	1.8231
7892502	3.52434
7892503	3.05938
7892504	7.81047
7892505	4.75091
7892506	2.97033
7892507	6.16997
7892508	5.43426
7892509	10.9213
7892510	3.8935
7892511	3.60192
7892512	6.78493
7892513	2.38126
7892514	9.93388
7892515	9.09504
7892516	3.54908
7892517	2.96728
7892518	1.91735
7892519	3.61182
7892520	7.67826
7892521	6.43968
7892522	5.71323
7892524	5.82897
7892525	4.46893
7892526	4.47724
7892527	7.70782
7892528	2.41402
7892529	4.85373
7892530	6.71209
7892531	4.96134
7892532	2.63079
7892533	7.4265
7892534	4.9119
7892535	4.4165
7892536	10.5329
7892537	2.71708
7892538	4.5115
7892539	5.67384
7892540	3.91973
7892541	9.77333
7892542	8.03468
7892543	5.47254
7892544	3.86275
7892545	5.35865
7892547	6.11503
7892548	6.04316
7892549	6.39659
7892550	5.77572
7892551	10.4393
7892552	4.55329
7892553	1.78975
7892554	4.28769
7892555	7.42413
7892556	12.4488
7892557	2.00346
7892558	3.94592
7892559	6.52861
7892560	5.60393
7892561	10.706
7892562	6.4891
7892563	6.92403
7892564	9.24141
7892565	6.3129
7892566	2.49467
7892567	4.54877
7892568	9.89299
7892569	9.26638
7892570	5.64094
7892571	2.7425
7892572	7.23721
7892573	5.71295
7892574	8.55377
7892575	4.87811
7892576	5.04027
7892577	2.74301
7892578	4.12619
7892579	10.3163
7892580	3.9216
7892581	3.09532
7892582	3.22136
7892583	5.65292
7892584	5.67129
7892585	2.75764
7892586	2.29213
7892587	4.8116
7892588	2.28415
7892589	7.17444
7892590	3.15546
7892591	2.67693
7892592	5.34363
7892593	3.10794
7892594	3.0641
7892595	2.93586
7892596	4.02931
7892597	5.84714
7892598	9.77655
7892599	9.73388
7892600	2.8605
7892602	3.73377
7892603	1.99322
7892604	2.37368
7892605	9.34746
7892606	11.6971
7892608	7.98574
7892609	2.9075
7892610	4.53896
7892611	1.65022
7892612	1.73714
7892613	8.15484
7892614	3.97594
7892615	2.40791
7892616	1.81576
7892617	13.0329
7892618	3.738
7892619	2.7425
7892620	12.2808
7892621	11.4305
7892622	10.1239
7892623	8.72277
7892624	6.20089
7892625	4.3119
7892626	3.38364
7892627	8.30322
7892628	9.50388
7892629	2.92357
7892630	9.7151
7892631	1.77297
7892632	2.52886
7892633	6.96382
7892634	8.64259
7892635	8.02857
7892636	8.41785
7892637	6.29388
7892638	2.31356
7892639	6.23928
7892640	12.0029
7892641	3.38364
7892642	9.49193
7892643	9.69983
7892644	7.46405
7892645	4.00461
7892646	2.38922
7892647	5.85484
7892648	10.7878
7892649	3.88215
7892650	12.5816
7892651	3.32918
7892652	11.8262
7892653	4.2251
7892654	8.86246
7892655	4.03668
7892656	3.42828
7892657	3.14694
7892658	3.67159
7892659	1.87055
7892660	2.9075
7892661	9.49982
7892662	9.07799
7892663	12.0864
7892664	6.3567
7892665	4.4449
7892666	4.26567
7892667	8.71534
7892668	10.5828
7892669	7.09003
7892670	7.76139
7892671	3.8056
7892672	3.97696
7892673	6.43536
7892674	6.88534
7892675	2.90545
7892676	2.30683
7892677	10.0817
7892678	6.744
7892679	5.53616
7892680	8.73259
7892681	6.44804
7892682	2.79095
7892683	5.15924
7892684	9.99331
7892685	5.63544
7892686	7.09027
7892687	5.09575
7892688	6.94142
7892689	4.5871
7892690	3.10756
7892691	2.7425
7892692	6.47949
7892693	7.02938
7892694	6.42907
7892695	4.45212
7892696	5.52563
7892697	5.96632
7892699	5.3344
7892700	5.19554
7892701	10.5089
7892702	4.29063
7892703	8.74574
7892704	12.9692
7892705	6.56592
7892706	5.37131
7892707	9.29403
7892708	3.69628
7892709	2.67214
7892710	2.88885
7892711	6.34189
7892712	7.91396
7892713	9.16036
7892714	2.90545
7892715	3.69277
7892716	4.84049
7892717	4.01351
7892718	2.99911
7892719	8.18034
7892720	6.02696
7892721	9.29826
7892722	2.58421
7892723	2.02575
7892724	4.28211
7892725	2.52238
7892726	2.48321
7892727	2.65471
7892728	3.42223
7892729	2.02575
7892730	4.60116
7892731	4.46842
7892732	6.82545
7892733	4.09637
7892734	3.31641
7892735	3.92585
7892736	5.71343
7892737	3.85018
7892738	6.19666
7892739	5.73944
7892740	1.50638
7892741	5.1878
7892742	9.22524
7892743	2.1526
7892744	8.34101
7892745	7.61976
7892746	3.6527
7892747	6.55152
7892748	9.97331
7892749	4.34016
7892750	4.84623
7892751	7.91778
7892752	3.34937
