7892501	1.95003
7892502	3.8009
7892503	3.77733
7892504	9.63904
7892505	3.42987
7892506	2.99501
7892507	4.41675
7892508	4.98872
7892509	8.80734
7892510	3.60705
7892511	2.69367
7892512	5.36653
7892513	3.14208
7892514	8.06477
7892515	9.36598
7892516	2.77174
7892517	4.95153
7892518	4.14256
7892519	3.68664
7892520	9.47488
7892521	7.25731
7892522	6.46746
7892524	6.11269
7892525	4.87822
7892526	3.93471
7892527	6.51907
7892528	1.95823
7892529	5.15122
7892530	6.62406
7892531	4.35357
7892532	3.49923
7892533	7.11945
7892534	5.56339
7892535	7.0022
7892536	10.0867
7892537	2.81031
7892538	3.57497
7892539	4.23312
7892540	6.85051
7892541	8.50652
7892542	7.20654
7892543	5.92465
7892544	5.12257
7892545	4.98872
7892547	4.10546
7892548	6.50655
7892549	5.42926
7892550	4.45176
7892551	10.0866
7892552	3.80518
7892553	2.66053
7892554	2.14382
7892555	5.19806
7892556	11.7295
7892557	2.83551
7892558	4.88554
7892559	6.87881
7892560	4.79439
7892561	9.50957
7892562	7.56597
7892563	7.0271
7892564	9.64873
7892565	5.29337
7892566	3.74762
7892567	3.90469
7892568	7.9304
7892569	7.88311
7892570	5.11716
7892571	1.75075
7892572	8.09258
7892573	4.83566
7892574	9.29403
7892575	4.14938
7892576	5.62516
7892577	2.73032
7892578	3.64254
7892579	9.74377
7892580	3.03022
7892581	2.74867
7892582	1.79745
7892583	4.85304
7892584	4.71961
7892585	2.39274
7892586	2.2536
7892587	2.8508
7892588	1.8148
7892589	5.81225
7892590	2.94511
7892591	1.82724
7892592	4.64621
7892593	2.70494
7892594	3.13836
7892595	5.31473
7892596	3.53934
7892597	4.19008
7892598	8.12563
7892599	9.71782
7892600	2.52707
7892602	2.78826
7892603	2.57386
7892604	2.66259
7892605	5.11306
7892606	11.916
7892608	7.47821
7892609	1.43013
7892610	4.56653
7892611	1.78453
7892612	2.76792
7892613	9.94997
7892614	4.61903
7892615	4.03832
7892616	2.51235
7892617	12.6394
7892618	6.51358
7892619	2.72813
7892620	11.0544
7892621	11.6808
7892622	8.66886
7892623	7.53629
7892624	5.30169
7892625	6.47499
7892626	3.33966
7892627	7.90791
7892628	8.26972
7892629	5.16899
7892630	6.9312
7892631	1.82057
7892632	4.07788
7892633	6.79336
7892634	8.05309
7892635	7.78491
7892636	8.69687
7892637	6.11478
7892638	2.34594
7892639	3.61147
7892640	11.2672
7892641	2.69787
7892642	9.96445
7892643	10.0643
7892644	6.43856
7892645	2.17561
7892646	2.43847
7892647	5.57922
7892648	9.69925
7892649	4.31197
7892650	12.5837
7892651	2.16836
7892652	10.5016
7892653	2.68781
7892654	8.38444
7892655	2.67959
7892656	2.72554
7892657	3.57973
7892658	2.34321
7892659	2.73058
7892660	1.43013
7892661	9.79322
7892662	9.75378
7892663	10.8396
7892664	6.36606
7892665	6.46238
7892666	2.417
7892667	9.51098
7892668	8.82535
7892669	6.02958
7892670	7.11522
7892671	6.12004
7892672	2.38713
7892673	4.87657
7892674	6.51054
7892675	4.18935
7892676	2.15612
7892677	10.1704
7892678	6.56146
7892679	4.39342
7892680	10.4446
7892681	7.09698
7892682	1.62849
7892683	2.54472
7892684	9.01922
7892685	3.83439
7892686	7.00741
7892687	5.84156
7892688	7.63509
7892689	4.88854
7892690	2.70397
7892691	2.30327
7892692	6.49077
7892693	7.17533
7892694	8.2509
7892695	4.58189
7892696	5.37273
7892697	7.81589
7892699	4.82045
7892700	4.62928
7892701	10.7515
7892702	4.66932
7892703	8.21965
7892704	12.6247
7892705	4.26397
7892706	5.16477
7892707	9.0425
7892708	4.4292
7892709	1.73399
7892710	3.04924
7892711	4.02862
7892712	9.04456
7892713	9.81928
7892714	2.03675
7892715	3.05079
7892716	5.67921
7892717	5.40548
