7892501	1.89291
7892502	3.61985
7892503	2.81946
7892504	8.00641
7892505	4.13493
7892506	2.60685
7892507	5.2972
7892508	5.35487
7892509	10.5894
7892510	2.85585
7892511	3.37473
7892512	5.79478
7892513	2.27527
7892514	8.37823
7892515	8.35425
7892516	4.44286
7892517	4.2676
7892518	2.44045
7892519	3.20737
7892520	7.73377
7892521	7.27701
7892522	6.21083
7892524	4.02914
7892525	3.75798
7892526	3.97027
7892527	8.83486
7892528	2.04674
7892529	4.84538
7892530	7.22001
7892531	5.74512
7892532	2.71446
7892533	6.2862
7892534	5.01488
7892535	6.076
7892536	11.4277
7892537	4.75431
7892538	3.113
7892539	2.82478
7892540	5.8748
7892541	8.91847
7892542	8.37762
7892543	4.19697
7892544	4.15409
7892545	4.86294
7892547	4.07142
7892548	6.41389
7892549	6.34888
7892550	4.94572
7892551	9.88581
7892552	5.09833
7892553	1.90884
7892554	2.79582
7892555	7.52489
7892556	12.1372
7892557	1.63143
7892558	3.88225
7892559	6.85031
7892560	5.49978
7892561	10.1961
7892562	7.39188
7892563	5.59837
7892564	9.54945
7892565	5.22684
7892566	4.27841
7892567	4.72133
7892568	10.4716
7892569	7.98281
7892570	4.8798
7892571	1.87426
7892572	6.82553
7892573	3.77288
7892574	9.51983
7892575	5.53268
7892576	7.06218
7892577	2.29908
7892578	5.26659
7892579	10.9235
7892580	2.9514
7892581	2.47778
7892582	4.35186
7892583	4.70206
7892584	4.67655
7892585	4.35181
7892586	2.26888
7892587	3.15091
7892588	2.20258
7892589	5.59206
7892590	1.77917
7892591	3.05528
7892592	6.353
7892593	2.71541
7892594	4.15892
7892595	4.09242
7892596	3.12242
7892597	3.0377
7892598	9.48189
7892599	10.1581
7892600	2.76203
7892602	1.98844
7892603	1.93763
7892604	2.18997
7892605	7.04594
7892606	11.4881
7892608	7.11069
7892609	4.41169
7892610	5.63524
7892611	2.1223
7892612	3.74777
7892613	8.81884
7892614	4.38145
7892615	3.58729
7892616	1.84629
7892617	12.1234
7892618	6.04434
7892619	3.77629
7892620	11.6495
7892621	12.1405
7892622	9.64597
7892623	8.89353
7892624	5.17985
7892625	6.00397
7892626	4.13705
7892627	7.20393
7892628	9.25539
7892629	2.14199
7892630	7.5324
7892631	2.8548
7892632	4.11261
7892633	7.58992
7892634	7.78836
7892635	7.03334
7892636	7.86692
7892637	6.85241
7892638	2.31249
7892639	6.47172
7892640	11.8174
7892641	3.55495
7892642	9.52538
7892643	9.89383
7892644	7.06061
7892645	2.79943
7892646	2.21352
7892647	5.37948
7892648	9.52409
7892649	3.56135
7892650	12.8613
7892651	2.54423
7892652	11.72
7892653	2.25129
7892654	8.13222
7892655	2.82773
7892656	3.08715
7892657	3.92801
7892658	2.52432
7892659	2.56551
7892660	1.6255
7892661	8.72121
7892662	8.97885
7892663	11.2494
7892664	6.66431
7892665	5.89378
7892666	1.94438
7892667	8.6157
7892668	11.0253
7892669	5.9058
7892670	8.27191
7892671	4.28813
7892672	3.63372
7892673	5.18376
7892674	7.89673
7892675	3.35447
7892676	2.65826
7892677	9.61945
7892678	7.27704
7892679	5.03819
7892680	9.79809
7892681	6.56724
7892682	4.80955
7892683	3.28107
7892684	9.60043
7892685	4.64458
7892686	6.32699
7892687	4.36388
7892688	8.04977
7892689	4.15551
7892690	3.13949
7892691	2.45242
7892692	6.29319
7892693	6.45265
7892694	7.55865
7892695	3.25698
7892696	5.33077
7892697	6.20619
7892699	6.07383
7892700	4.83038
7892701	10.9305
7892702	4.33662
7892703	8.08685
7892704	13.0201
7892705	6.92596
7892706	6.45593
7892707	8.10707
7892708	4.36904
7892709	1.84542
7892710	2.38379
7892711	4.62198
7892712	7.63428
7892713	8.37679
7892714	2.74386
7892715	3.89142
7892716	4.75018
7892717	3.61531
7892718	2.92886
7892719	7.61315
7892720	8.67815
7892721	8.12809
7892722	1.8446
7892723	3.31612
7892724	3.74015
7892725	2.06627
7892726	3.27801
7892727	3.64117
7892728	2.57737
7892729	2.27342
7892730	3.23152
7892731	4.67473
7892732	2.05431
7892733	4.18133
7892734	3.70515
7892735	2.62573
7892736	5.32733
7892737	3.85937
7892738	6.63699
