7892501	2.07387
7892502	3.84111
7892503	2.7693
7892504	7.8422
7892505	3.16248
7892506	2.90132
7892507	4.11853
7892508	3.92275
7892509	10.7726
7892510	3.5697
7892511	2.95756
7892512	6.08465
7892513	3.06682
7892514	9.51868
7892515	8.74573
7892516	2.34623
7892517	4.19528
7892518	2.00365
7892519	3.70355
7892520	8.31328
7892521	6.60658
7892522	6.35636
7892524	4.81021
7892525	5.05943
7892526	3.93643
7892527	6.70784
7892528	2.07134
7892529	4.19336
7892530	7.22604
7892531	3.26204
7892532	3.02318
7892533	6.08765
7892534	5.15194
7892535	6.16743
7892536	11.3196
7892537	2.76204
7892538	2.59267
7892539	3.62789
7892540	5.2118
7892541	8.61763
7892542	9.43554
7892543	3.6526
7892544	3.79372
7892545	5.10197
7892547	5.7631
7892548	6.25195
7892549	5.47969
7892550	4.83616
7892551	10.1406
7892552	3.03577
7892553	2.18562
7892554	2.69332
7892555	6.16803
7892556	12.1591
7892557	1.81486
7892558	2.8163
7892559	6.95698
7892560	5.25242
7892561	11.0238
7892562	6.51436
7892563	6.31896
7892564	10.468
7892565	5.0623
7892566	3.11874
7892567	4.9339
7892568	10.8397
7892569	9.0479
7892570	4.84141
7892571	1.67795
7892572	6.65092
7892573	5.01843
7892574	9.94063
7892575	4.60044
7892576	5.67851
7892577	1.90095
7892578	3.77439
7892579	10.2929
7892580	2.90692
7892581	3.24104
7892582	1.96113
7892583	5.39398
7892584	5.11419
7892585	2.68735
7892586	1.94109
7892587	2.66542
7892588	2.17978
7892589	5.25661
7892590	2.77228
7892591	2.46372
7892592	4.87651
7892593	2.84171
7892594	2.52939
7892595	3.35098
7892596	2.6959
7892597	4.3364
7892598	9.56551
7892599	10.1454
7892600	1.86024
7892602	2.50906
7892603	2.01514
7892604	2.53241
7892605	8.46136
7892606	12.0624
7892608	8.09753
7892609	1.71355
7892610	5.22567
7892611	1.93792
7892612	2.08474
7892613	9.2689
7892614	2.79654
7892615	2.87079
7892616	1.62728
7892617	12.4356
7892618	5.29287
7892619	2.21148
7892620	11.8459
7892621	12.1898
7892622	9.34923
7892623	9.95707
7892624	4.96381
7892625	6.07323
7892626	4.22086
7892627	7.4532
7892628	10.043
7892629	3.48115
7892630	8.1502
7892631	1.74943
7892632	2.44077
7892633	7.12523
7892634	8.15868
7892635	8.10803
7892636	7.99809
7892637	6.07412
7892638	2.23132
7892639	7.14877
7892640	12.1703
7892641	4.20825
7892642	9.55885
7892643	9.7312
7892644	6.99261
7892645	2.03148
7892646	2.47061
7892647	4.31661
7892648	9.39176
7892649	4.43231
7892650	12.6927
7892651	2.24724
7892652	11.6868
7892653	2.05021
7892654	7.51958
7892655	3.02424
7892656	4.46316
7892657	3.79612
7892658	2.47132
7892659	3.06304
7892660	2.2175
7892661	9.95352
7892662	9.48181
7892663	12.0378
7892664	6.39939
7892665	6.06827
7892666	1.95111
7892667	8.62312
7892668	10.6792
7892669	5.56717
7892670	8.18186
7892671	4.34241
7892672	3.88533
7892673	4.92872
7892674	7.20228
7892675	3.42332
7892676	2.06594
7892677	10.0644
7892678	6.15391
7892679	6.6651
7892680	9.56102
7892681	6.21328
7892682	2.11806
7892683	4.06669
7892684	10.349
7892685	4.48734
7892686	7.00227
7892687	4.32881
7892688	8.45887
7892689	4.22468
7892690	2.71888
7892691	1.9012
7892692	5.39185
7892693	7.10561
7892694	8.2159
7892695	4.66265
7892696	4.38894
7892697	6.91166
7892699	3.37722
7892700	4.43024
7892701	11.5973
7892702	3.72281
7892703	8.2999
7892704	13.2541
7892705	6.10107
7892706	4.42673
7892707	7.33857
7892708	3.59177
7892709	1.5652
7892710	2.29314
7892711	4.55997
7892712	7.9623
7892713	8.35826
7892714	2.47449
7892715	2.48896
7892716	4.90496
7892717	4.42991
7892718	2.78122
7892719	8.44895
7892720	8.09773
7892721	8.96402
7892722	1.95868
7892723	3.22609
7892724	2.27715
7892725	2.02041
7892726	3.63732
7892727	3.06304
7892728	3.18302
7892729	1.72184
7892730	3.19209
7892731	3.94831
7892732	2.35603
7892733	2.41561
7892734	3.19991
7892735	2.35691
7892736	4.71727
7892737	2.53573
7892738	5.811
7892739	3.88197
7892740	1.95197
7892741	4.20225
7892742	8.10044
7892743	1.94281
7892744	6.24848
7892745	7.10668
7892746	2.13589
7892747	7.05346
7892748	9.4318
7892749	3.21459
7892750	2.58045
7892751	7.58879
7892752	2.32301
7892753	12.6336
7892754	3.50942
7892755	2.75301
7892757	7.05437
7892758	4.28531
7892759	4.33627
7892760	5.31276
7892761	5.59863
7892762	12.6403
7892763	4.67778
7892764	10.5511
7892765	9.49888
7892766	12.0559
7892767	2.59965
7892768	2.27419
7892769	2.50671
7892770	10.7331
7892771	9.81419
7892772	3.23096
7892773	6.7292
7892774	4.30513
7892775	3.23244
7892776	10.211
7892777	4.82271
7892778	8.9507
7892779	1.74726
7892780	5.11306
7892781	5.10917
7892782	11.464
7892783	8.5989
7892784	3.0921
7892785	2.80672
7892786	9.00511
7892787	2.09587
7892788	9.73286
7892789	4.31835
7892790	2.52433
7892791	12.0761
7892792	4.81793
7892793	3.72286
7892794	3.09351
7892795	5.40846
7892796	13.027
7892797	7.34968
7892798	2.65436
7892799	2.49382
7892800	2.44668
7892801	2.30471
7892802	8.38457
7892803	12.1866
7892804	3.35068
7892805	3.5354
7892806	2.07633
7892807	5.49461
7892808	9.37622
7892809	2.27115
7892810	5.07034
7892811	2.28918
7892812	5.98861
7892813	1.93201
7892814	8.67669
7892816	8.96545
7892817	13.3265
7892818	1.97785
7892819	3.94232
7892820	11.1793
7892821	2.28675
7892822	2.86671
7892823	7.28879
7892824	6.309
7892825	2.74192
7892826	3.09443
7892827	12.2681
7892828	1.9965
7892829	11.7074
7892830	11.7656
7892831	8.11985
7892832	7.01592
7892833	2.39731
7892834	2.8169
7892835	11.4409
7892836	12.1374
7892837	11.206
7892838	8.74341
7892839	1.98012
7892840	3.40069
7892841	9.40852
7892842	3.325
7892843	2.80653
7892844	1.86256
7892845	7.07105
7892846	12.7722
7892847	6.96405
7892848	7.5895
7892849	3.24245
7892850	4.28329
7892851	5.91633
7892852	5.4381
7892853	11.6155
7892854	2.47384
7892855	3.58869
7892856	2.68199
7892857	11.4046
7892858	2.21301
7892859	5.82824
7892860	4.11139
7892861	9.64886
7892862	10.2209
7892863	6.17847
7892864	2.50468
7892865	9.34734
7892866	2.18148
7892867	2.67029
7892868	12.8588
7892869	6.96815
7892870	7.30335
7892871	4.44967
7892872	6.12547
7892873	1.58441
7892874	4.08453
7892875	5.01843
7892876	2.22057
7892877	2.96231
7892878	4.12499
7892879	2.46159
7892880	10.0549
7892881	2.68837
7892882	9.41932
7892883	1.79459
7892884	10.7302
7892885	4.37312
7892886	3.58767
7892887	3.66292
7892888	2.34107
7892889	11.9447
7892890	11.407
7892891	12.1069
7892892	3.87041
7892893	8.45722
7892894	9.98605
7892895	4.17276
7892896	10.8526
7892897	5.09374
7892898	7.90178
7892899	10.2981
7892900	11.9344
7892901	10.838
7892902	12.548
7892903	6.33528
7892904	3.54776
7892905	3.30701
7892906	12.7193
7892907	11.567
