7892501	1.83316
7892502	3.62893
7892503	3.63712
7892504	10.2598
7892505	2.93143
7892506	5.21981
7892507	3.74549
7892508	2.98779
7892509	6.6538
7892510	4.01548
7892511	3.12428
7892512	7.62444
7892513	1.86488
7892514	7.77033
7892515	10.9038
7892516	2.02268
7892517	3.81493
7892518	3.17142
7892519	6.12055
7892520	10.9499
7892521	7.11171
7892522	6.88577
7892524	6.11887
7892525	7.78257
7892526	3.75441
7892527	7.86338
7892528	2.08884
7892529	7.35151
7892530	8.93672
7892531	4.92302
7892532	4.13257
7892533	10.1935
7892534	4.63235
7892535	9.17718
7892536	8.5882
7892537	3.58918
7892538	6.57368
7892539	2.75362
7892540	7.21766
7892541	6.98682
7892542	6.06763
7892543	6.03061
7892544	4.01119
7892545	8.23891
7892547	6.68726
7892548	7.80974
7892549	4.07558
7892550	7.23584
7892551	11.3059
7892552	2.41272
7892553	3.1066
7892554	2.10602
7892555	3.47958
7892556	11.9993
7892557	2.19928
7892558	5.48651
7892559	6.37021
7892560	5.92664
7892561	9.23017
7892562	7.20319
7892563	6.97392
7892564	8.24234
7892565	5.01493
7892566	3.58918
7892567	4.77107
7892568	7.5842
7892569	7.68078
7892570	4.56185
7892571	1.45721
7892572	6.36076
7892573	7.31701
7892574	5.83973
7892575	7.99918
7892576	7.55235
7892577	1.89773
7892578	3.07817
7892579	8.88697
7892580	3.95221
7892581	2.1683
7892582	3.37901
7892583	4.49939
7892584	8.99811
7892585	2.89886
7892586	2.06318
7892587	4.77002
7892588	1.75596
7892589	5.67316
7892590	1.75852
7892591	1.71659
7892592	4.69103
7892593	4.81172
7892594	3.28655
7892595	6.06975
7892596	3.84186
7892597	5.68699
7892598	7.06587
7892599	7.49306
7892600	2.58693
7892602	2.42336
7892603	1.52277
7892604	3.25075
7892605	4.1992
7892606	13.4787
7892608	11.0771
7892609	1.47873
7892610	3.4001
7892611	2.02036
7892612	2.1627
7892613	12.1753
7892614	4.73678
7892615	4.19766
7892616	2.75944
7892617	13.3272
7892618	4.60067
7892619	5.84756
7892620	10.753
7892621	10.6962
7892622	7.81569
7892623	8.43479
7892624	5.44547
7892625	8.08105
7892626	6.69727
7892627	8.50486
7892628	7.1317
7892629	4.07566
7892630	4.55135
7892631	2.1994
7892632	2.54568
7892633	8.60085
7892634	12.011
7892635	9.11153
7892636	9.98354
7892637	8.88456
7892638	2.17315
7892639	5.7806
7892640	9.96432
7892641	6.10403
7892642	12.2588
7892643	8.85813
7892644	3.4204
7892645	3.66205
7892646	1.86974
7892647	3.57664
7892648	6.89845
7892649	4.60168
7892650	10.9405
7892651	3.35397
7892652	9.66625
7892653	3.4241
7892654	11.146
7892655	3.46001
7892656	2.17867
7892657	3.80632
7892658	2.19225
7892659	3.5698
7892660	2.99387
7892661	5.72843
7892662	7.1197
7892663	9.72396
7892664	9.65448
7892665	6.39715
7892666	2.99209
7892667	9.43198
7892668	8.32417
7892669	8.89839
7892670	5.67847
7892671	3.59159
7892672	2.61992
7892673	7.07452
7892674	6.16425
7892675	4.79018
7892676	2.48161
7892677	12.2865
7892678	5.77381
7892679	3.95336
7892680	10.4007
7892681	7.42606
7892682	2.66677
7892683	4.36156
7892684	8.40105
7892685	5.04852
7892686	8.13264
7892687	6.04585
7892688	6.24833
7892689	5.31917
7892690	3.91268
7892691	2.92593
7892692	6.36145
7892693	8.79522
7892694	6.23791
7892695	4.24441
7892696	7.57072
7892697	6.76022
7892699	3.69717
7892700	5.33221
7892701	10.3332
7892702	6.7869
7892703	6.4599
7892704	11.8474
7892705	6.85011
7892706	4.13139
7892707	8.23489
