7892501	2.18622
7892502	4.34544
7892503	3.59016
7892504	6.92622
7892505	4.79846
7892506	3.17377
7892507	4.86317
7892508	6.43275
7892509	9.93949
7892510	4.27084
7892511	3.30088
7892512	6.93127
7892513	3.69192
7892514	8.66007
7892515	9.001
7892516	3.66707
7892517	3.81112
7892518	3.93918
7892519	3.95129
7892520	9.34981
7892521	5.61657
7892522	6.37342
7892524	6.82104
7892525	4.64348
7892526	5.49303
7892527	8.40699
7892528	2.24475
7892529	5.32746
7892530	6.8088
7892531	5.60114
7892532	4.55343
7892533	6.95758
7892534	6.59901
7892535	5.56679
7892536	9.55956
7892537	3.38422
7892538	3.52524
7892539	2.37373
7892540	5.26728
7892541	9.58412
7892542	8.0481
7892543	4.53618
7892544	4.43446
7892545	6.15031
7892547	4.55391
7892548	6.93674
7892549	7.27361
7892550	5.79522
7892551	10.4067
7892552	4.49568
7892553	2.91766
7892554	3.463
7892555	7.40638
7892556	12.1296
7892557	2.88965
7892558	4.82433
7892559	6.13772
7892560	5.0957
7892561	10.6496
7892562	5.94166
7892563	5.47403
7892564	9.32436
7892565	5.38835
7892566	4.13401
7892567	5.46718
7892568	9.37448
7892569	8.38129
7892570	4.85411
7892571	2.74173
7892572	5.11809
7892573	6.16967
7892574	7.92711
7892575	5.97954
7892576	4.60238
7892577	4.76847
7892578	4.434
7892579	10.1691
7892580	4.11544
7892581	3.84932
7892582	3.02283
7892583	5.22371
7892584	5.78132
7892585	1.83721
7892586	3.59584
7892587	3.17592
7892588	2.57901
7892589	6.89809
7892590	4.26482
7892591	2.59851
7892592	5.2038
7892593	3.60186
7892594	3.2046
7892595	3.21116
7892596	5.00334
7892597	5.27499
7892598	8.37244
7892599	9.44758
7892600	3.43619
7892602	3.33445
7892603	2.54454
7892604	2.02965
7892605	8.13843
7892606	11.9962
7892608	8.82406
7892609	1.94496
7892610	3.61801
7892611	2.42794
7892612	1.95324
7892613	9.10819
7892614	4.44935
7892615	5.45135
7892616	2.43267
7892617	12.1263
7892618	5.83794
7892619	4.17077
7892620	11.8992
7892621	10.7649
7892622	9.86732
7892623	9.76076
7892624	4.4894
7892625	5.91818
7892626	3.44738
7892627	8.00471
7892628	9.10016
7892629	3.48752
7892630	9.08173
7892631	2.03586
7892632	3.47281
7892633	7.25719
7892634	8.97701
7892635	8.01642
7892636	8.10516
7892637	6.47838
7892638	3.62322
7892639	6.32297
7892640	10.9886
7892641	3.70208
7892642	10.0836
7892643	9.15326
7892644	7.42185
7892645	2.63049
7892646	1.7806
7892647	3.9669
7892648	10.3362
7892649	2.87849
7892650	12.3234
7892651	2.19406
7892652	11.2444
7892653	2.19429
7892654	7.70037
7892655	3.81212
7892656	3.68702
7892657	3.08499
7892658	2.42203
7892659	4.84402
7892660	1.75027
7892661	9.9548
7892662	9.1623
7892663	11.4255
7892664	4.49496
7892665	5.98065
7892666	2.41209
7892667	8.83759
7892668	9.60072
7892669	6.78967
7892670	7.43126
7892671	4.75079
7892672	3.75736
7892673	6.58311
7892674	6.33761
7892675	3.11823
7892676	4.09481
7892677	10.1116
7892678	6.78262
7892679	5.55055
7892680	7.95695
7892681	5.45026
7892682	2.20872
7892683	4.65789
7892684	9.33131
7892685	5.69933
7892686	6.50307
7892687	5.05065
7892688	7.68891
7892689	4.03309
7892690	2.63888
7892691	3.26607
7892692	6.87943
7892693	6.42058
7892694	6.66926
7892695	5.09472
7892696	5.12973
7892697	6.55955
7892699	5.36744
7892700	4.6847
7892701	11.0541
7892702	3.78853
7892703	7.78016
7892704	12.6298
7892705	8.17271
7892706	6.44913
7892707	9.07416
7892708	3.4316
7892709	2.27165
7892710	2.06383
7892711	5.75169
7892712	7.5045
7892713	8.95972
7892714	2.93598
7892715	3.69648
7892716	4.5624
7892717	3.34765
7892718	5.39114
7892719	8.91063
7892720	7.22794
7892721	9.69492
7892722	3.89166
7892723	2.86789
7892724	5.24739
7892725	3.06284
7892726	3.94224
7892727	3.13198
7892728	4.09093
7892729	3.62741
7892730	2.62279
7892731	4.48503
7892732	5.11809
7892733	3.739
7892734	5.04074
7892735	2.93598
7892736	5.68415
7892737	3.40678
7892738	5.62793
7892739	5.1029
7892740	2.93891
7892741	5.15755
7892742	8.37204
7892743	2.0794
7892744	7.64972
7892745	7.62144
7892746	2.41026
7892747	7.26466
7892748	10.0459
7892749	2.94903
7892750	4.9348
7892751	7.76663
7892752	1.85252
7892753	12.68
7892754	3.43238
7892755	3.76387
7892757	6.74228
7892758	5.5154
7892759	5.03706
7892760	5.69273
7892761	5.09244
7892762	12.0967
7892763	6.57286
7892764	9.91582
7892765	9.271
7892766	11.6283
7892767	4.46164
7892768	2.47419
7892769	3.19844
7892770	10.713
7892771	10.1415
7892772	4.4225
7892773	7.01925
7892774	5.1029
7892775	6.39481
7892776	10.7444
7892777	5.03673
7892778	8.45722
7892779	3.34899
7892780	2.84716
7892781	7.13224
7892782	11.8198
7892783	8.24131
7892784	5.23204
7892785	4.44648
7892786	6.66912
7892787	5.30752
7892788	9.16453
7892789	5.30137
7892790	2.57091
7892791	10.295
7892792	5.63009
7892793	3.1735
7892794	3.88559
7892795	5.40972
7892796	13.8173
7892797	6.7075
7892798	4.85358
7892799	2.81844
7892800	2.32317
7892801	4.1317
7892802	7.40959
7892803	12.1846
7892804	2.96366
7892805	4.3182
7892806	2.22837
7892807	4.47775
7892808	6.92273
7892809	2.05515
7892810	3.87137
7892811	2.87999
7892812	4.12323
7892813	2.53685
7892814	8.61788
7892816	9.75127
7892817	12.0674
7892818	3.02988
7892819	6.0693
7892820	10.5446
7892821	2.10894
7892822	2.68555
7892823	5.86766
7892824	6.45623
7892825	2.67223
7892826	3.00696
7892827	12.7629
7892828	4.00671
7892829	10.9172
7892830	10.818
7892831	9.00214
7892832	6.80905
7892833	3.42476
7892834	3.25686
7892835	10.9482
7892836	12.0609
7892837	10.7995
7892838	7.70429
7892839	2.00259
7892840	4.17484
7892841	10.39
7892842	3.44882
7892843	2.7285
7892844	2.41283
7892845	7.32928
7892846	12.1527
7892847	6.33639
7892848	8.62438
7892849	2.05595
7892850	6.01767
7892851	4.1463
7892852	4.82331
7892853	11.4564
7892854	3.33409
7892855	3.60186
7892856	3.68018
7892857	10.7342
7892858	2.28817
7892859	5.54122
7892860	6.39246
7892861	9.85748
7892862	10.3728
7892863	7.93797
7892864	3.58096
7892865	10.2441
7892866	3.47411
7892867	3.78862
7892868	12.1729
7892869	8.76102
7892870	7.32327
7892871	5.91415
7892872	6.97681
7892873	4.00671
7892874	3.47281
7892875	3.20412
7892876	4.35565
7892877	5.56308
7892878	5.3683
7892879	2.45956
7892880	10.7313
7892881	3.8084
7892882	9.41725
7892883	4.37425
7892884	10.8699
7892885	3.35212
7892886	5.11308
7892887	3.70771
7892888	4.31085
7892889	11.9967
7892890	10.982
7892891	11.6389
7892892	3.89494
7892893	8.83998
7892894	10.5825
7892895	4.26326
7892896	9.89062
7892897	5.11809
7892898	6.85135
7892899	11.1251
7892900	11.6819
7892901	11.1988
7892902	11.7487
7892903	7.66642
7892904	3.84932
7892905	4.50906
7892906	11.9709
7892907	10.9622
7892908	5.9721
7892909	5.15425
7892910	3.32742
7892911	6.31976
7892912	4.86605
7892913	7.213
7892914	3.60941
7892915	7.24506
7892917	4.29323
7892918	5.90301
7892919	8.73629
7892920	9.85396
7892921	1.90743
7892922	4.26334
7892923	2.77868
7892924	10.5238
7892925	11.3655
7892926	8.7236
7892927	2.24475
7892928	10.8602
7892929	4.40501
7892930	11.1395
7892931	3.88001
7892932	6.85175
7892933	5.57468
7892934	4.737
7892935	8.38647
7892936	3.84656
7892937	6.74492
7892938	6.9866
7892939	8.46064
7892940	11.8467
7892941	11.9462
7892942	4.78196
7892944	8.67029
7892945	2.07
7892946	3.68608
7892947	11.166
7892948	9.9173
7892949	3.00826
7892950	2.11795
7892951	6.34649
7892952	6.50784
7892953	5.46004
7892954	9.13902
7892955	10.3872
7892956	11.2359
7892957	5.48468
7892958	4.77703
7892959	5.18795
7892960	8.26218
7892961	5.3987
7892962	2.37373
7892963	2.65696
7892964	3.2352
7892965	1.89919
7892966	8.85318
7892967	9.16022
7892968	7.93634
7892969	11.283
7892970	5.25072
7892972	10.2723
7892973	3.86525
7892974	4.14613
7892975	1.9932
7892976	3.42027
7892977	11.0831
7892978	6.59383
7892979	9.19043
7892980	7.40765
7892981	8.09327
7892982	5.65905
7892983	11.4197
7892984	5.55785
7892985	3.421
7892986	12.3466
7892987	11.9603
7892988	3.462
7892989	6.00828
7892990	3.19112
7892991	8.59779
7892992	12.5591
7892993	10.0615
7892994	3.97092
7892995	3.25524
7892996	7.35195
7892997	5.38533
7892998	8.74127
7892999	2.81844
7893000	5.76633
7893001	7.67833
7893002	11.2155
7893003	6.11229
7893004	4.09093
7893005	2.69856
7893006	4.99366
7893007	6.38137
7893008	4.62598
7893009	3.13837
7893010	5.19952
7893011	5.06385
7893012	9.78927
7893013	6.22571
7893014	4.26019
7893015	10.3041
7893016	1.95462
7893017	4.28351
7893018	4.74765
7893019	6.39712
7893021	3.43513
7893022	5.29596
7893023	8.63351
7893024	3.41542
7893025	7.20265
7893027	4.57399
7893028	3.57402
7893029	10.605
7893030	5.0619
7893031	6.33264
7893032	7.8501
7893033	6.0693
7893034	6.58121
7893035	4.99439
7893036	7.38605
7893037	6.63516
7893038	2.50154
7893039	10.8737
7893040	6.13952
7893041	4.18793
7893042	9.77805
7893043	6.4107
7893044	2.24475
7893045	1.9497
7893046	4.30238
7893047	4.7266
7893048	5.85509
7893049	2.88307
7893050	10.5646
7893051	6.41858
7893052	3.6998
7893053	3.27563
7893055	5.2311
7893056	2.15052
7893057	2.12493
7893058	9.59672
7893059	5.94562
7893060	4.81141
7893061	9.80961
7893062	4.46797
7893063	5.84943
7893064	9.21203
7893065	4.34861
7893066	2.58325
7893067	8.45143
7893068	7.67374
7893069	7.50475
7893070	11.3205
7893071	5.69722
7893072	5.60587
7893073	8.91882
7893074	6.16286
7893075	7.56169
7893076	6.03731
7893077	13.3397
7893078	1.9805
7893079	9.32887
7893080	3.50967
7893081	10.1569
7893082	5.59011
7893083	3.20878
7893084	8.3981
7893085	10.1812
7893086	9.64401
7893087	10.4583
7893088	4.737
7893089	5.8893
7893090	11.3724
7893091	7.92313
7893092	3.83827
7893093	3.10267
7893094	11.4334
7893095	3.9899
7893096	10.3177
7893097	7.05775
7893098	4.72085
7893099	3.47281
7893100	5.33736
7893101	13.1786
7893102	3.63372
7893103	11.9053
7893104	8.42632
7893105	9.47056
7893106	7.08525
7893107	3.30413
7893108	4.26482
7893109	3.08662
7893110	5.2623
7893111	3.43418
7893112	4.11477
7893113	7.17573
7893114	4.10155
7893115	3.4314
7893116	7.94957
7893117	3.49888
7893118	6.80413
7893119	3.96539
7893120	4.1613
7893121	8.73707
7893122	6.80865
7893123	7.90652
7893124	3.10886
7893125	7.30342
7893126	4.12887
7893127	4.46526
7893128	4.87533
7893129	3.57052
7893130	12.5628
7893131	10.5065
7893132	2.62635
7893133	12.1136
7893134	5.45812
7893135	1.94496
7893136	3.08064
7893137	2.26718
7893138	11.7573
7893139	12.0115
7893140	12.355
7893141	7.51847
7893142	4.31159
7893143	5.0256
7893144	3.50478
7893145	7.35663
7893146	3.61346
7893147	12.7376
7893148	8.87919
7893149	3.33187
7893150	6.73973
7893151	4.21313
7893152	10.5009
7893153	11.3272
7893154	7.27147
7893155	5.33642
7893156	4.73816
7893157	2.22216
7893158	5.96061
7893159	3.98783
7893160	9.6268
7893161	2.14562
7893162	3.77319
7893163	1.90631
7893164	8.30438
7893165	6.08326
7893166	4.737
7893167	3.04666
7893168	5.51813
7893169	7.41271
7893170	4.36504
7893171	6.40642
7893172	7.42034
7893173	11.4962
7893174	3.13156
7893175	4.9832
7893176	2.52273
7893177	5.99465
7893178	2.4093
7893179	4.16367
7893180	6.40682
7893181	6.8418
7893182	5.92139
7893183	5.95944
7893184	6.69013
7893185	2.41806
7893186	5.47319
7893187	9.53876
7893188	6.77615
7893189	12.491
7893190	2.66468
7893191	9.85882
7893192	3.19971
7893193	1.46677
7893194	11.0815
7893195	3.87863
7893196	10.4449
7893197	2.7852
7893198	2.4225
7893199	1.9766
7893200	3.74477
7893201	10.1664
7893202	6.99344
7893203	2.41782
7893204	2.99975
7893205	10.9642
7893206	5.24558
7893207	5.89964
7893208	9.14788
7893209	6.22722
7893210	6.60377
7893211	4.39672
7893212	4.97948
7893213	3.35381
7893214	3.5025
7893215	4.51686
7893216	2.38845
7893217	9.23493
7893218	12.7048
7893219	4.46398
7893220	10.0235
7893221	1.90499
7893222	5.23775
7893223	4.15884
7893224	3.07902
7893225	5.49306
7893226	5.1542
7893227	7.2088
7893228	5.55439
7893229	3.59661
7893230	1.46677
7893231	11.8302
7893232	3.8779
7893233	3.509
7893234	4.63101
7893235	6.5135
7893236	5.55884
7893237	9.8429
7893238	9.88749
7893239	6.98721
7893240	9.43903
7893241	4.26482
7893242	9.13195
7893243	2.71373
7893244	9.7077
7893245	4.75126
7893246	5.83928
7893247	9.46179
7893248	8.0117
7893249	5.54009
7893250	4.28251
7893251	4.52111
