7892501	2.10659
7892502	4.34802
7892503	3.29893
7892504	8.98105
7892505	3.78583
7892506	2.15178
7892507	4.60143
7892508	4.58648
7892509	10.1096
7892510	4.21108
7892511	2.78013
7892512	6.06898
7892513	2.07847
7892514	8.15882
7892515	8.52573
7892516	2.86204
7892517	5.5279
7892518	2.16178
7892519	2.94584
7892520	9.12794
7892521	6.8256
7892522	7.17372
7892524	5.10121
7892525	5.64751
7892526	4.08295
7892527	7.09011
7892528	2.14624
7892529	4.80885
7892530	7.07366
7892531	3.89166
7892532	2.11526
7892533	5.50828
7892534	5.32507
7892535	7.525
7892536	11.2389
7892537	3.81697
7892538	3.58175
7892539	3.53117
7892540	7.17976
7892541	9.38191
7892542	8.98699
7892543	5.26139
7892544	4.58259
7892545	5.0603
7892547	4.1828
7892548	5.53212
7892549	4.11848
7892550	4.87308
7892551	10.9504
7892552	4.68209
7892553	2.04355
7892554	2.64833
7892555	5.3103
7892556	11.8432
7892557	2.17348
7892558	3.55967
7892559	5.91848
7892560	4.27734
7892561	11.4763
7892562	6.60554
7892563	6.7758
7892564	10.6457
7892565	6.41679
7892566	2.98751
7892567	3.86526
7892568	10.2854
7892569	9.39066
7892570	5.13147
7892571	1.94658
7892572	6.40466
7892573	5.28219
7892574	9.85344
7892575	4.12723
7892576	6.13163
7892577	1.81606
7892578	4.20023
7892579	10.5993
7892580	2.6334
7892581	2.50322
7892582	2.53279
7892583	4.67624
7892584	6.29618
7892585	2.37852
7892586	2.47995
7892587	3.19083
7892588	2.19454
7892589	5.00452
7892590	3.01592
7892591	1.94788
7892592	4.58279
7892593	2.89652
7892594	2.84759
7892595	3.63751
7892596	3.53595
7892597	5.40901
7892598	8.09471
7892599	10.0734
7892600	3.24399
7892602	2.8198
7892603	2.39882
7892604	2.41116
7892605	6.78481
7892606	12.8519
7892608	8.85168
7892609	1.77517
7892610	3.60764
7892611	1.88816
7892612	1.66511
7892613	10.2834
7892614	4.33257
7892615	2.70355
7892616	1.64977
7892617	12.9086
7892618	4.8204
7892619	2.99198
7892620	11.8359
7892621	11.6023
7892622	7.94131
7892623	10.0877
7892624	4.46658
7892625	6.31021
7892626	5.24589
7892627	7.67252
7892628	10.3258
7892629	3.46778
7892630	7.51853
7892631	2.15101
7892632	2.8944
7892633	7.53449
7892634	8.79338
7892635	8.30091
7892636	8.773
7892637	7.45549
7892638	1.94967
7892639	2.07436
7892640	12.2734
7892641	2.80418
7892642	10.4182
7892643	9.97444
7892644	5.81755
7892645	2.36998
7892646	2.2566
7892647	3.71589
7892648	9.48405
7892649	3.64207
7892650	12.7124
7892651	3.11669
7892652	11.3116
7892653	3.11464
7892654	7.29713
7892655	2.86773
7892656	3.05441
7892657	3.56677
7892658	1.71704
7892659	2.7398
7892660	4.18523
7892661	10.0209
7892662	9.96755
7892663	12.3783
7892664	6.97445
7892665	5.59999
7892666	3.06294
7892667	9.29323
7892668	10.67
7892669	6.39724
7892670	7.25937
7892671	4.74533
7892672	4.18523
7892673	5.19522
7892674	7.8004
7892675	4.70257
7892676	2.76135
7892677	10.8212
7892678	5.84593
7892679	5.22573
7892680	9.76376
7892681	6.41737
7892682	2.61591
7892683	3.39047
7892684	9.72968
7892685	5.21926
7892686	6.79499
7892687	4.4553
7892688	7.66173
7892689	4.5695
7892690	3.03094
7892691	2.19256
7892692	6.17881
7892693	7.14652
7892694	8.14041
7892695	3.91496
7892696	4.43214
7892697	6.9666
7892699	4.33333
7892700	4.52994
7892701	11.6315
7892702	4.9572
7892703	7.76153
7892704	13.232
7892705	6.7429
7892706	6.06603
7892707	7.675
7892708	2.91061
7892709	1.7683
7892710	3.651
7892711	4.73292
7892712	8.52627
7892713	8.99602
7892714	2.34667
7892715	3.38248
7892716	4.71136
7892717	3.9261
7892718	3.50742
7892719	9.96128
7892720	8.77244
7892721	10.3081
7892722	1.61095
7892723	2.76372
7892724	3.03094
7892725	1.91052
7892726	2.9607
7892727	1.92251
7892728	3.16398
7892729	1.46132
7892730	3.18318
7892731	5.02029
7892732	2.10426
7892733	2.6635
7892734	3.72611
7892735	1.85328
7892736	5.83647
7892737	3.51408
7892738	5.65799
7892739	5.54088
7892740	1.77517
7892741	4.24266
7892742	7.28334
7892743	2.13933
7892744	5.61336
7892745	7.02323
7892746	1.79525
7892747	7.58772
7892748	10.4335
7892749	3.2618
7892750	2.85799
7892751	7.69099
7892752	1.99936
7892753	13.3326
7892754	2.66539
7892755	2.46314
7892757	6.88709
7892758	4.73479
7892759	4.56126
7892760	6.54462
7892761	5.56835
7892762	12.1834
7892763	6.07145
7892764	10.1128
7892765	11.0178
7892766	11.9186
7892767	2.99699
7892768	2.09382
7892769	1.91651
7892770	11.2924
7892771	9.59508
7892772	4.24986
7892773	6.73596
7892774	5.84052
7892775	4.64653
7892776	10.4135
7892777	5.3572
7892778	8.70681
7892779	1.8134
7892780	4.10375
7892781	5.98298
7892782	12.4199
7892783	9.2795
7892784	3.38823
7892785	2.25959
7892786	8.95781
7892787	4.29733
7892788	9.74194
7892789	3.19397
7892790	2.94049
7892791	11.1319
7892792	4.8921
7892793	3.41818
7892794	3.94559
7892795	5.00608
7892796	13.1167
7892797	7.15586
7892798	2.44053
7892799	4.60535
7892800	2.24534
7892801	2.48812
7892802	8.70646
7892803	12.2378
7892804	4.1648
7892805	2.3423
7892806	2.03448
7892807	5.78775
7892808	9.72452
7892809	1.93192
7892810	4.03818
7892811	2.01892
7892812	6.49238
7892813	1.85232
7892814	7.1494
7892816	10.4427
7892817	13.3425
7892818	2.40434
7892819	6.2441
7892820	10.3729
7892821	2.08938
7892822	4.61067
7892823	7.57592
7892824	6.42078
7892825	3.03845
7892826	2.63403
7892827	13.1524
7892828	2.27073
7892829	11.5863
7892830	11.8779
7892831	9.03626
7892832	5.1779
7892833	1.9725
7892834	2.46525
7892835	11.5658
7892836	12.4329
7892837	11.3942
7892838	8.70359
7892839	1.98203
7892840	4.12955
7892841	10.0472
7892842	2.60841
7892843	3.43324
7892844	1.68867
7892845	7.59286
7892846	12.4946
7892847	6.72642
7892848	8.08259
7892849	3.03911
7892850	3.52177
7892851	5.08751
7892852	5.11032
7892853	11.3375
7892854	3.51497
7892855	3.07403
7892856	2.96536
7892857	10.5655
7892858	1.58127
7892859	6.22896
7892860	4.46807
7892861	10.7482
7892862	10.7276
7892863	6.81876
7892864	2.01782
7892865	10.282
7892866	1.99867
7892867	2.43416
7892868	13.1832
7892869	6.84513
7892870	6.01789
7892871	5.99199
7892872	6.79738
7892873	2.03745
7892874	3.62243
7892875	5.0087
7892876	3.44305
7892877	3.54883
7892878	4.76351
7892879	2.10157
7892880	10.1568
7892881	2.35211
7892882	9.18594
7892883	2.90133
7892884	10.8636
7892885	3.86377
7892886	4.57838
7892887	2.64999
7892888	2.77073
7892889	12.29
7892890	11.3607
7892891	12.6065
7892892	3.5533
7892893	8.45934
7892894	10.7739
7892895	3.43532
7892896	10.5777
7892897	5.61336
7892898	7.66883
7892899	11.3513
7892900	11.9526
7892901	10.3375
7892902	12.0782
7892903	7.94269
7892904	3.96969
7892905	3.43562
7892906	12.7536
7892907	11.7945
7892908	6.06706
7892909	4.42447
7892910	2.85673
7892911	6.65016
7892912	4.95611
7892913	4.8236
7892914	3.92723
7892915	6.52671
7892917	3.50818
7892918	5.09009
7892919	8.483
7892920	8.67757
7892921	2.34981
7892922	4.00156
7892923	2.27183
7892924	10.6341
7892925	10.3363
7892926	8.38502
7892927	2.34588
7892928	11.1452
7892929	2.31818
7892930	11.7027
7892931	6.06485
7892932	6.09608
7892933	3.14757
7892934	4.43831
7892935	10.3514
7892936	4.20441
7892937	6.55923
7892938	6.27079
7892939	9.6804
7892940	12.8505
7892941	12.3771
7892942	5.23842
7892944	9.3114
7892945	3.08826
7892946	4.36441
7892947	10.9753
7892948	10.5565
7892949	2.53827
7892950	2.45842
7892951	6.18654
7892952	6.24853
7892953	7.00125
7892954	9.94183
7892955	11.1678
7892956	11.5765
7892957	3.41823
7892958	3.76202
7892959	7.83675
7892960	10.2865
7892961	3.96369
7892962	2.03517
7892963	3.68347
7892964	3.22334
7892965	2.3827
7892966	9.84506
7892967	9.76908
7892968	6.94294
7892969	12.0032
7892970	2.4144
7892972	10.1276
7892973	3.87023
7892974	5.16831
7892975	2.28481
7892976	2.02291
7892977	11.5549
7892978	5.96153
7892979	9.24435
7892980	6.47798
7892981	9.47664
7892982	2.65929
7892983	11.7468
7892984	5.93155
7892985	3.89874
7892986	12.4439
7892987	11.292
7892988	2.50305
7892989	6.65617
7892990	4.90491
7892991	9.39984
7892992	13.2908
7892993	9.56726
7892994	1.53253
7892995	2.06959
7892996	7.56049
7892997	4.23475
7892998	6.55738
7892999	3.65729
7893000	4.76854
7893001	7.77355
7893002	10.8544
7893003	5.67568
7893004	4.39738
7893005	1.69541
7893006	3.70628
7893007	5.70923
7893008	5.74788
7893009	3.01289
7893010	5.95547
7893011	4.07389
7893012	9.61967
7893013	4.21088
7893014	2.3574
7893015	11.7188
7893016	4.17439
7893017	5.15623
7893018	3.92699
7893019	3.82624
7893021	4.32865
7893022	3.76981
7893023	7.71626
7893024	3.82109
7893025	7.25045
7893027	2.95195
7893028	3.53981
7893029	10.653
7893030	5.11018
7893031	8.00608
7893032	7.47902
7893033	5.34816
7893034	4.6978
7893035	4.34173
7893036	8.70597
7893037	6.87884
7893038	3.0695
7893039	10.9162
7893040	5.29494
7893041	1.83445
7893042	10.3244
7893043	6.41396
7893044	2.34089
7893045	2.25051
7893046	2.15281
7893047	4.54507
7893048	6.84497
7893049	4.25186
7893050	10.7947
7893051	4.79152
7893052	3.90031
7893053	4.17575
7893055	3.14343
7893056	4.94103
7893057	2.17951
7893058	10.3505
7893059	5.88023
7893060	4.66079
7893061	10.6363
7893062	3.79127
7893063	3.31516
7893064	8.79249
7893065	3.60136
7893066	1.85629
7893067	8.62876
7893068	6.96781
7893069	7.55238
7893070	11.2801
7893071	6.43445
7893072	5.6466
7893073	9.6456
7893074	5.19672
7893075	6.25047
7893076	3.07559
7893077	13.534
7893078	1.85696
7893079	8.67842
7893080	3.54338
7893081	9.75191
7893082	5.0246
7893083	3.27952
7893084	9.2122
7893085	10.7774
7893086	10.2906
7893087	9.9631
7893088	2.83792
7893089	5.89313
7893090	11.9019
7893091	9.45823
7893092	4.00492
7893093	2.37852
7893094	11.7735
7893095	3.45331
7893096	11.1578
7893097	7.14989
7893098	3.10643
7893099	3.59083
7893100	5.95842
7893101	13.2659
7893102	2.8632
7893103	12.7224
7893104	8.0129
7893105	9.89525
7893106	7.07634
7893107	1.95284
7893108	1.93139
7893109	3.11522
7893110	4.469
7893111	4.52136
7893112	3.47458
7893113	8.08361
7893114	3.49859
7893115	2.82661
7893116	8.59968
7893117	2.49821
7893118	6.13744
7893119	3.65663
7893120	4.77024
7893121	9.58803
7893122	7.4298
7893123	7.42378
7893124	3.7818
7893125	6.43127
7893126	3.45997
7893127	2.45964
7893128	3.94757
7893129	3.00294
7893130	11.7372
7893131	8.39771
7893132	2.65861
7893133	12.7304
7893134	6.30334
7893135	1.93139
7893136	2.1141
7893137	2.75699
7893138	11.6802
7893139	12.2871
7893140	12.656
7893141	5.46767
7893142	3.60177
7893143	2.14073
7893144	2.03777
7893145	6.11074
7893146	3.63348
7893147	13.2163
7893148	9.43407
7893149	3.97482
7893150	5.43149
7893151	5.81557
7893152	11.6302
7893153	11.5423
7893154	6.48728
7893155	4.26637
7893156	3.12351
7893157	2.00769
7893158	4.84521
7893159	2.38299
7893160	9.66623
7893161	1.72608
7893162	3.58792
7893163	2.19627
7893164	8.13609
7893165	5.3175
7893166	5.28211
7893167	5.07352
7893168	5.36128
7893169	6.83428
7893170	7.38911
7893171	5.49917
7893172	7.03913
7893173	12.3566
7893174	2.28939
7893175	6.22197
7893176	1.78261
7893177	7.64518
7893178	3.165
7893179	4.63319
7893180	4.73079
7893181	8.08834
7893182	5.39908
7893183	3.64081
7893184	8.24928
7893185	5.60008
7893186	3.76486
7893187	9.69834
7893188	5.301
7893189	12.8642
7893190	5.30116
7893191	8.10356
7893192	3.82408
7893193	3.59528
7893194	11.593
7893195	2.61857
7893196	9.64585
7893197	2.4473
7893198	2.25597
7893199	1.89337
7893200	1.69306
7893201	11.9457
7893202	6.4953
7893203	1.65318
7893204	4.72501
7893205	10.8969
7893206	4.75277
7893207	6.49426
7893208	8.09163
7893209	6.78054
7893210	7.81842
7893211	2.90932
7893212	3.76431
7893213	3.4921
7893214	2.48467
7893215	3.62346
7893216	2.22101
7893217	10.2738
7893218	13.2636
7893219	4.27111
7893220	10.2647
7893221	3.14914
7893222	3.07582
7893223	4.7969
7893224	3.52543
7893225	5.26457
7893226	4.54405
7893227	6.92213
7893228	5.91468
7893229	5.32984
7893230	2.85673
7893231	12.9522
7893232	3.34306
7893233	2.48901
7893234	5.10218
7893235	5.05638
7893236	5.37175
7893237	10.3203
7893238	10.7554
7893239	4.66414
7893240	10.4224
7893241	3.57804
7893242	9.3326
7893243	2.44284
7893244	10.1396
7893245	5.32886
7893246	6.17641
7893247	10.2762
7893248	8.68245
7893249	6.55044
7893250	3.16954
7893251	3.85653
7893252	4.0753
7893253	3.0341
7893254	4.6118
7893255	4.24216
7893256	2.50516
7893257	7.45898
7893258	9.09074
7893259	8.58605
7893260	5.78773
7893261	11.576
7893262	10.6898
7893263	6.87039
7893264	10.7146
7893265	2.49502
7893266	9.66904
7893267	3.0891
7893268	8.20275
7893269	4.1898
7893270	12.3335
7893271	10.6432
7893272	10.8111
7893273	6.05813
7893274	1.8675
7893275	2.74424
7893276	2.66523
7893277	2.19013
7893278	5.45031
7893279	3.69719
7893280	1.93473
7893281	12.6211
