7892501	2.21445
7892502	3.75456
7892503	2.89683
7892504	8.26048
7892505	2.65408
7892506	3.33839
7892507	4.24015
7892508	5.20134
7892509	10.5537
7892510	4.1709
7892511	2.82973
7892512	5.26375
7892513	3.67142
7892514	10.2426
7892515	8.69297
7892516	4.34823
7892517	3.88481
7892518	2.54454
7892519	4.49406
7892520	8.2789
7892521	7.91685
7892522	7.14792
7892524	5.62871
7892525	4.7285
7892526	4.50701
7892527	8.96588
7892528	2.09152
7892529	3.80994
7892530	7.07489
7892531	5.83506
7892532	4.53721
7892533	5.5053
7892534	5.95022
7892535	5.4026
7892536	11.0695
7892537	2.80824
7892538	3.42175
7892539	4.57965
7892540	5.20098
7892541	10.0471
7892542	8.66146
7892543	3.80829
7892544	3.17754
7892545	4.40731
7892547	5.10899
7892548	7.51663
7892549	4.39674
7892550	5.47323
7892551	10.5702
7892552	3.50915
7892553	2.66587
7892554	3.02862
7892555	7.77076
7892556	11.7214
7892557	4.14078
7892558	3.14482
7892559	6.62375
7892560	5.40045
7892561	10.8613
7892562	7.19055
7892563	6.20592
7892564	10.2536
7892565	6.3693
7892566	3.97297
7892567	5.33697
7892568	10.1475
7892569	8.64896
7892570	5.69467
7892571	1.66307
7892572	5.19593
7892573	4.03235
7892574	9.84246
7892575	6.35133
7892576	6.42521
7892577	2.90235
7892578	5.2729
7892579	9.62539
7892580	3.63528
7892581	4.08649
7892582	2.7507
7892583	5.06573
7892584	5.16952
7892585	3.18748
7892586	2.46397
7892587	3.95891
7892588	3.3041
7892589	4.52143
7892590	2.45394
7892591	2.26324
7892592	5.42433
7892593	4.05423
7892594	2.11861
7892595	5.90626
7892596	3.4208
7892597	6.56287
7892598	10.0347
7892599	9.97595
7892600	1.97931
7892602	3.67956
7892603	4.53145
7892604	3.02613
7892605	7.73492
7892606	11.6165
7892608	7.26222
7892609	4.30701
7892610	5.97598
7892611	2.15662
7892612	2.38204
7892613	8.89408
7892614	2.70261
7892615	4.74705
7892616	3.78633
7892617	12.1611
7892618	5.53819
7892619	5.04445
7892620	11.5857
7892621	12.0798
7892622	10.7492
7892623	9.07161
7892624	4.15784
7892625	6.41379
7892626	3.68155
7892627	7.0101
7892628	9.49206
7892629	3.67655
7892630	9.11799
7892631	1.98206
7892632	3.75702
7892633	7.02363
7892634	7.86374
7892635	7.37049
7892636	7.42984
7892637	6.64757
7892638	1.89459
7892639	10.4543
7892640	12.1275
7892641	3.47229
7892642	9.33584
7892643	9.00871
7892644	7.42993
7892645	2.09879
7892646	2.43706
7892647	5.97881
7892648	9.42599
7892649	3.66432
7892650	12.6389
7892651	3.24652
7892652	11.2508
7892653	1.73062
7892654	8.05946
7892655	4.35071
7892656	4.13731
7892657	2.80668
7892658	2.42219
7892659	2.98565
7892660	1.47873
7892661	8.91764
7892662	9.62962
7892663	11.671
7892664	7.17796
7892665	5.68019
7892666	2.12266
7892667	8.55823
7892668	11.0495
7892669	5.98648
7892670	7.63758
7892671	4.34294
