7892501	2.54854
7892502	5.17759
7892503	3.39123
7892504	8.46707
7892505	4.14111
7892506	3.99555
7892507	5.70658
7892508	4.89852
7892509	7.30056
7892510	3.91513
7892511	2.65694
7892512	8.20427
7892513	4.12808
7892514	7.14283
7892515	10.3116
7892516	2.60244
7892517	5.2384
7892518	4.46016
7892519	6.59488
7892520	11.5512
7892521	6.16347
7892522	7.50908
7892524	7.92725
7892525	7.5571
7892526	3.30064
7892527	8.76768
7892528	2.02111
7892529	6.75635
7892530	6.98757
7892531	4.39706
7892532	3.86755
7892533	6.17497
7892534	4.57121
7892535	9.68261
7892536	8.73444
7892537	2.89282
7892538	9.4999
7892539	3.05456
7892540	9.32594
7892541	7.09803
7892542	5.86435
7892543	4.0711
7892544	5.40828
7892545	7.50609
7892547	5.65753
7892548	5.2447
7892549	2.40288
7892550	7.99026
7892551	12.9381
7892552	3.80166
7892553	3.10927
7892554	3.03199
7892555	3.18992
7892556	11.3544
7892557	3.02807
7892558	4.50646
7892559	6.71399
7892560	7.37294
7892561	9.6421
7892562	6.36714
7892563	8.8736
7892564	8.95106
7892565	6.38333
7892566	3.24276
7892567	5.6063
7892568	4.92552
7892569	7.59846
7892570	4.59779
7892571	1.59929
7892572	6.87348
7892573	5.93768
7892574	5.53873
7892575	6.03076
7892576	4.58916
7892577	2.35157
7892578	3.13161
7892579	7.89336
7892580	2.54079
7892581	3.13413
7892582	2.85199
7892583	6.68468
7892584	8.71686
7892585	3.24768
7892586	3.52081
7892587	2.33877
7892588	1.82015
7892589	6.71444
7892590	2.5858
7892591	2.41781
7892592	4.52827
7892593	5.18324
7892594	2.32171
7892595	4.18903
7892596	3.39704
7892597	6.55752
7892598	7.00726
7892599	6.5461
7892600	2.83908
7892602	3.17447
7892603	2.62534
7892604	3.1579
7892605	2.34665
7892606	13.337
7892608	11.8771
7892609	2.76198
7892610	1.89448
7892611	1.87816
7892612	2.27475
7892613	12.1024
7892614	4.70703
7892615	5.13318
7892616	2.89077
7892617	13.3221
7892618	3.23189
7892619	7.15413
7892620	8.12704
7892621	10.4099
7892622	8.6452
7892623	7.84827
7892624	5.19034
7892625	8.78104
7892626	6.84026
7892627	8.21426
7892628	5.44905
7892629	4.27465
7892630	6.5746
7892631	1.96501
7892632	2.60113
7892633	8.47333
7892634	12.3363
7892635	10.1501
7892636	10.5674
7892637	7.82381
7892638	2.67256
7892639	4.17677
7892640	9.87934
7892641	4.5162
7892642	12.3188
7892643	8.91098
7892644	4.47484
7892645	2.86837
7892646	2.65608
7892647	5.10127
7892648	8.00101
7892649	6.20924
7892650	11.2178
7892651	2.454
7892652	9.70594
7892653	2.53889
7892654	9.51212
7892655	2.52527
7892656	4.67224
7892657	3.61866
7892658	2.13106
7892659	3.4827
7892660	1.82395
7892661	5.09863
7892662	8.45912
7892663	9.80895
7892664	7.57382
7892665	5.82897
7892666	2.62662
7892667	9.52769
7892668	7.30571
7892669	9.16557
7892670	3.52785
7892671	4.12198
7892672	3.30008
7892673	8.64537
7892674	6.34547
7892675	7.36958
7892676	1.86633
7892677	11.3639
7892678	4.29656
7892679	4.85108
7892680	9.69949
7892681	8.67733
7892682	2.95256
7892683	4.18263
