7892501	2.76572
7892502	4.70832
7892503	2.86917
7892504	6.92454
7892505	3.3684
7892506	2.35161
7892507	4.1177
7892508	6.1478
7892509	10.3563
7892510	3.29993
7892511	2.74161
7892512	6.20996
7892513	2.00687
7892514	10.0836
7892515	8.06603
7892516	2.92552
7892517	4.59786
7892518	2.49831
7892519	4.16943
7892520	7.80514
7892521	6.17495
7892522	5.14573
7892524	5.37023
7892525	5.06623
7892526	2.95109
7892527	9.3567
7892528	2.30459
7892529	3.34301
7892530	6.55025
7892531	5.78583
7892532	2.42372
7892533	3.03503
7892534	4.74672
7892535	6.03808
7892536	10.9704
7892537	4.1996
7892538	4.25764
7892539	3.98957
7892540	6.05419
7892541	9.62668
7892542	8.71942
7892543	5.55491
7892544	3.0299
7892545	5.10337
7892547	5.01411
7892548	5.24955
7892549	5.04695
7892550	5.97188
7892551	10.1479
7892552	3.86592
7892553	2.76845
7892554	2.74169
7892555	6.77065
7892556	11.6298
7892557	3.68461
7892558	3.00955
7892559	5.87281
7892560	5.07726
7892561	10.0289
7892562	8.03854
7892563	6.19892
7892564	10.2899
7892565	5.38939
7892566	3.82566
7892567	4.48304
7892568	9.87811
7892569	8.43369
7892570	5.11213
7892571	1.89168
7892572	6.91953
7892573	3.45442
7892574	9.54449
7892575	4.54864
7892576	5.25011
7892577	2.11763
7892578	3.18153
7892579	9.47205
7892580	2.81533
7892581	2.25337
7892582	2.85776
7892583	3.74978
7892584	4.42941
7892585	2.64425
7892586	2.28051
7892587	2.4447
7892588	1.85364
7892589	5.98893
7892590	2.64965
7892591	1.98196
7892592	5.53145
7892593	2.20487
7892594	3.97785
7892595	4.4499
7892596	3.30022
7892597	5.00429
7892598	9.59842
7892599	9.51134
7892600	1.87828
7892602	2.90419
7892603	1.84722
7892604	3.93652
7892605	7.4843
7892606	11.1381
7892608	7.237
7892609	1.73881
7892610	5.99921
7892611	1.6304
7892612	2.76713
7892613	8.3076
7892614	5.08143
7892615	4.11757
7892616	1.90352
7892617	11.2897
7892618	5.60573
7892619	3.37072
7892620	11.4595
7892621	12.1178
7892622	9.83167
7892623	9.30939
7892624	3.34626
7892625	6.24481
7892626	3.44713
7892627	6.71561
7892628	9.46163
7892629	3.15813
7892630	9.2599
7892631	1.68772
7892632	4.10177
7892633	7.35778
7892634	7.92635
7892635	7.9262
7892636	7.22313
7892637	5.98127
7892638	1.96676
7892639	9.90804
7892640	11.5943
7892641	5.08215
7892642	9.35803
7892643	9.3785
7892644	6.92913
7892645	2.00677
7892646	1.89152
7892647	5.74863
7892648	8.85858
7892649	4.07173
7892650	12.7664
7892651	1.98282
7892652	11.187
7892653	3.03355
7892654	7.41285
7892655	2.27665
7892656	3.10135
7892657	2.41545
7892658	2.32182
7892659	2.93722
7892660	2.47566
7892661	7.57366
7892662	9.52789
7892663	11.0764
7892664	6.14144
7892665	5.57356
7892666	2.62792
7892667	8.11655
7892668	11.4333
7892669	5.98748
7892670	7.46606
7892671	4.67132
7892672	4.88137
7892673	5.12751
7892674	6.84547
7892675	5.98924
7892676	2.17299
7892677	9.63095
7892678	5.80548
7892679	5.11245
7892680	7.89064
7892681	6.34865
7892682	3.81406
7892683	4.33174
7892684	9.71778
7892685	4.43552
7892686	6.39356
7892687	3.61224
7892688	8.27555
7892689	4.77496
7892690	2.29565
7892691	1.94923
7892692	7.7868
7892693	6.88421
7892694	7.49016
7892695	3.92587
7892696	5.32634
7892697	6.2934
7892699	5.76659
7892700	3.42366
7892701	10.5538
7892702	3.51661
7892703	7.79091
7892704	13.1427
7892705	6.98447
7892706	6.6852
7892707	8.53291
7892708	2.87888
7892709	1.85627
7892710	2.4069
7892711	4.97184
7892712	6.76599
7892713	7.83641
7892714	3.03418
7892715	3.37559
7892716	4.32531
7892717	3.80731
7892718	2.95987
7892719	7.64096
7892720	6.31052
7892721	8.18797
7892722	2.13498
7892723	2.29404
7892724	2.8733
7892725	2.75787
7892726	3.11374
7892727	3.63682
7892728	2.08873
7892729	3.92126
7892730	2.47386
7892731	5.37024
7892732	5.76028
7892733	1.81991
7892734	3.75186
7892735	4.33677
7892736	5.59482
7892737	2.51098
7892738	6.74265
7892739	3.35165
7892740	4.76689
7892741	5.32515
7892742	8.20139
7892743	2.45313
7892744	4.90783
7892745	6.89399
7892746	2.69756
7892747	7.40722
7892748	8.73198
7892749	3.95798
7892750	3.35993
7892751	7.92887
7892752	1.77024
7892753	11.839
7892754	2.68206
7892755	4.28563
7892757	6.34914
7892758	5.28154
7892759	6.85393
7892760	5.64308
7892761	5.49326
7892762	12.5538
7892763	5.17734
7892764	10.1565
7892765	8.31766
7892766	11.2188
7892767	1.68736
7892768	1.9896
7892769	2.05125
7892770	10.0546
7892771	9.8142
7892772	3.53578
7892773	7.64983
7892774	6.07623
7892775	4.56268
7892776	10.516
7892777	4.72884
7892778	8.38528
7892779	4.39915
7892780	3.82765
7892781	5.13336
7892782	10.5424
7892783	7.78134
7892784	3.10297
7892785	2.18083
7892786	8.36191
7892787	2.83804
7892788	9.61128
7892789	4.63102
7892790	3.57705
7892791	12.2423
7892792	4.39925
7892793	2.9271
7892794	4.08253
7892795	5.69493
7892796	12.0082
7892797	6.57287
7892798	2.94638
7892799	1.81816
7892800	2.11611
7892801	2.14163
7892802	8.39865
7892803	12.3881
7892804	2.42168
7892805	3.33032
7892806	2.18208
7892807	5.12514
7892808	8.3646
7892809	1.99497
7892810	4.76447
7892811	2.04529
7892812	5.34316
7892813	1.99374
7892814	9.42671
7892816	7.77543
7892817	13.1144
7892818	1.80132
7892819	4.34958
7892820	10.8279
7892821	2.12374
7892822	3.39522
7892823	6.22768
7892824	4.60476
7892825	3.72774
7892826	4.64367
7892827	11.4644
7892828	2.33686
7892829	12.0625
7892830	10.849
7892831	8.72717
7892832	6.76632
7892833	1.82318
7892834	2.69516
7892835	10.966
7892836	11.6273
7892837	11.176
7892838	8.42563
7892839	2.63665
7892840	4.64346
7892841	8.99302
7892842	2.49888
7892843	3.14338
7892844	2.53419
7892845	6.52102
7892846	12.677
7892847	6.91685
7892848	8.46435
7892849	2.86767
7892850	6.25939
7892851	4.79027
7892852	5.05256
7892853	11.3873
7892854	2.05671
7892855	5.18951
7892856	2.94722
7892857	11.2777
7892858	2.17923
7892859	5.27045
7892860	4.34545
7892861	10.0543
7892862	9.82893
7892863	5.74578
7892864	2.10517
7892865	8.33809
7892866	3.50951
7892867	2.38966
7892868	11.6411
7892869	7.0388
7892870	7.75801
7892871	6.81241
7892872	5.01462
7892873	1.94735
7892874	4.0189
7892875	5.61596
7892876	4.01315
7892877	3.1786
7892878	4.67173
7892879	2.28935
7892880	9.98497
7892881	3.4227
7892882	9.45498
7892883	2.96622
7892884	10.7255
7892885	4.46793
7892886	4.27783
7892887	3.89528
7892888	3.46086
7892889	10.3191
7892890	11.0199
7892891	10.9496
7892892	3.79424
7892893	8.40785
7892894	9.9698
7892895	3.42815
7892896	10.1816
7892897	5.79803
7892898	6.80074
7892899	9.98243
7892900	12.2417
7892901	11.2496
7892902	12.0436
7892903	5.88577
7892904	4.07079
7892905	2.57668
7892906	11.8802
7892907	11.2862
7892908	3.54414
7892909	5.29923
7892910	4.15177
7892911	6.29046
7892912	4.40819
7892913	4.5298
7892914	2.08873
7892915	7.39103
7892917	3.56924
7892918	5.64766
7892919	8.02374
7892920	9.1514
7892921	1.9026
7892922	3.92586
7892923	1.78188
7892924	9.87785
7892925	8.96548
7892926	7.08996
7892927	2.94741
7892928	9.39531
7892929	2.39533
7892930	10.0689
7892931	5.41713
7892932	7.79962
7892933	4.22562
7892934	5.21009
7892935	9.18839
7892936	4.12701
7892937	6.10957
7892938	7.12097
7892939	9.2333
7892940	10.9153
7892941	11.0606
7892942	3.22312
7892944	9.05396
7892945	2.32515
7892946	4.11619
7892947	11.2995
7892948	9.35561
7892949	3.77536
7892950	3.02871
7892951	6.43712
7892952	6.7212
7892953	6.69113
7892954	10.133
7892955	8.75944
7892956	10.2722
7892957	4.83337
7892958	5.15946
7892959	5.10922
7892960	8.14301
7892961	5.10494
7892962	3.39986
7892963	2.51928
7892964	2.82303
7892965	2.04543
7892966	9.60181
7892967	9.76653
7892968	5.52058
7892969	10.0625
7892970	3.70215
7892972	11.1564
7892973	2.64856
7892974	5.51722
7892975	1.99559
7892976	2.66173
7892977	11.2589
7892978	5.56489
7892979	9.41203
7892980	4.45933
7892981	9.13644
7892982	3.92698
7892983	10.2338
7892984	6.28516
7892985	4.5298
7892986	12.4091
7892987	11.1316
7892988	1.85695
7892989	6.14227
7892990	5.42155
7892991	7.12007
7892992	11.3698
7892993	9.23109
7892994	2.07103
7892995	1.72449
7892996	6.43134
7892997	2.62004
7892998	7.41503
7892999	2.86567
7893000	4.21494
7893001	7.89688
7893002	9.99795
7893003	6.19319
7893004	4.32767
7893005	2.80189
7893006	3.86674
7893007	8.39464
7893008	5.63495
7893009	3.2385
7893010	5.42725
7893011	5.61529
7893012	9.52162
7893013	3.73333
7893014	3.66415
7893015	10.5924
7893016	3.50366
7893017	4.30668
7893018	4.77819
7893019	5.68964
7893021	4.04428
7893022	3.51885
7893023	9.33062
7893024	3.54092
7893025	7.31239
7893027	4.15215
7893028	4.72969
7893029	9.29023
7893030	7.68331
7893031	8.77707
7893032	7.72523
7893033	9.24718
7893034	6.206
7893035	5.76715
7893036	7.30316
7893037	5.41908
7893038	2.25003
7893039	9.02028
7893040	6.09142
7893041	1.90257
7893042	8.42592
7893043	6.02531
7893044	1.8753
7893045	2.18253
7893046	3.24659
7893047	2.199
7893048	5.47208
7893049	2.02154
7893050	11.4659
7893051	4.97484
7893052	4.3013
7893053	3.87731
7893055	5.60669
7893056	3.25567
7893057	1.89801
7893058	10.0645
7893059	4.8331
7893060	4.83615
7893061	10.331
7893062	4.56135
7893063	5.83657
7893064	7.85918
7893065	3.05152
7893066	1.97514
