7892501	1.83469
7892502	4.09477
7892503	3.27452
7892504	7.46416
7892505	2.76577
7892506	4.6874
7892507	4.62927
7892508	3.32811
7892509	9.92332
7892510	3.04613
7892511	3.68508
7892512	5.44089
7892513	2.89223
7892514	9.12349
7892515	8.50632
7892516	3.16671
7892517	4.4542
7892518	2.22661
7892519	3.2514
7892520	7.45489
7892521	6.18058
7892522	5.85728
7892524	5.03946
7892525	4.7678
7892526	3.72809
7892527	7.02455
7892528	2.27279
7892529	4.11579
7892530	6.55306
7892531	4.2928
7892532	3.07282
7892533	6.21898
7892534	5.14352
7892535	6.82936
7892536	11.1278
7892537	4.01548
7892538	3.34221
7892539	4.59581
7892540	5.77661
7892541	8.85761
7892542	9.10903
7892543	5.3293
7892544	4.3885
7892545	5.33114
7892547	3.8777
7892548	6.80241
7892549	5.89823
7892550	4.3177
7892551	9.75648
7892552	3.7883
7892553	2.25361
7892554	3.44442
7892555	3.83922
7892556	11.6431
7892557	2.95547
7892558	4.73405
7892559	6.72917
7892560	4.30287
7892561	11.4059
7892562	6.65669
7892563	7.33949
7892564	10.5175
7892565	6.48227
7892566	2.54904
7892567	4.44162
7892568	9.74419
7892569	9.49598
7892570	4.7219
7892571	3.14868
7892572	6.61401
7892573	4.03512
7892574	10.0915
7892575	4.75091
7892576	6.64618
7892577	1.89933
7892578	5.11636
7892579	10.3583
7892580	2.9257
7892581	2.63289
7892582	2.49276
7892583	5.13122
7892584	3.76399
7892585	2.23276
7892586	2.8267
7892587	3.10784
7892588	1.95545
7892589	5.35864
7892590	2.39968
7892591	2.26261
7892592	3.9925
7892593	3.08736
7892594	3.55772
7892595	3.44632
7892596	3.48477
7892597	3.72606
7892598	9.09487
7892599	9.92786
7892600	3.21813
7892602	2.63637
7892603	2.30503
7892604	2.45109
7892605	6.75095
7892606	11.7589
7892608	7.23745
7892609	1.58441
7892610	4.29356
7892611	2.06118
7892612	2.15459
7892613	8.65584
7892614	4.57576
7892615	3.78818
7892616	2.66701
7892617	12.3497
7892618	6.22031
7892619	1.79939
7892620	11.9016
7892621	11.6181
7892622	9.37123
7892623	9.97096
7892624	4.8918
7892625	6.62881
7892626	3.04399
7892627	7.72683
7892628	9.73868
7892629	4.71264
7892630	7.38272
7892631	3.1448
7892632	2.62291
7892633	6.45543
7892634	7.35907
7892635	7.30841
7892636	7.89709
7892637	5.16995
7892638	2.28046
7892639	3.89718
7892640	11.9442
7892641	2.72785
7892642	9.45676
7892643	10.2342
7892644	5.90143
7892645	2.70045
7892646	2.44357
7892647	4.54115
7892648	9.01328
7892649	3.35648
7892650	12.7107
7892651	2.31814
7892652	11.3187
7892653	2.11303
7892654	6.90641
7892655	2.94601
7892656	3.26016
7892657	2.81307
7892658	1.83391
7892659	2.57139
7892660	1.67597
7892661	10.3246
7892662	10.5703
7892663	11.8763
7892664	4.40114
7892665	6.48653
7892666	2.5723
7892667	8.99783
7892668	10.3822
7892669	5.30403
7892670	6.76655
7892671	5.01169
7892672	2.4091
7892673	4.49353
7892674	7.87062
7892675	3.34312
7892676	1.93878
7892677	9.91446
7892678	7.04352
7892679	6.28573
7892680	9.66983
7892681	6.04513
7892682	2.95769
7892683	3.34275
7892684	9.84552
7892685	3.2172
7892686	6.47554
7892687	4.53024
7892688	8.06788
7892689	4.26312
7892690	3.53016
7892691	2.4241
7892692	5.87798
7892693	6.85107
7892694	8.34092
7892695	5.01922
7892696	3.67917
7892697	8.4809
7892699	2.92213
7892700	3.74321
7892701	11.5678
7892702	4.11372
7892703	8.14687
7892704	13.0407
7892705	5.66438
7892706	5.19585
7892707	7.29087
7892708	2.80058
7892709	1.86054
7892710	2.6209
7892711	3.0535
7892712	8.11367
7892713	7.78357
7892714	2.84466
7892715	1.72258
7892716	5.45278
7892717	4.09296
7892718	3.20631
7892719	7.80216
7892720	9.20027
7892721	8.15184
7892722	2.27944
7892723	2.57821
7892724	4.93841
7892725	1.82491
7892726	2.74928
7892727	3.76048
7892728	3.17054
7892729	3.81432
7892730	3.46769
7892731	4.28911
7892732	4.75525
7892733	2.72002
7892734	3.85451
7892735	3.05044
7892736	4.07972
7892737	2.72055
7892738	4.61494
7892739	3.25693
7892740	2.72055
7892741	3.58801
7892742	8.40536
7892743	2.36619
7892744	3.31921
7892745	6.93541
7892746	2.89591
7892747	7.04866
7892748	9.31016
7892749	3.42047
7892750	4.48855
7892751	7.68353
7892752	1.96752
7892753	12.61
7892754	2.97974
7892755	2.62267
7892757	8.01374
7892758	4.84861
