7892501	3.07859
7892502	4.36961
7892503	2.64568
7892504	7.44832
7892505	2.7757
7892506	3.4255
7892507	5.11489
7892508	5.28857
7892509	10.3471
7892510	2.16074
7892511	4.65826
7892512	6.22417
7892513	3.27037
7892514	8.40453
7892515	8.41586
7892516	2.9853
7892517	5.33824
7892518	3.11119
7892519	4.82807
7892520	8.05263
7892521	7.79129
7892522	6.13199
7892524	6.2238
7892525	4.04425
7892526	4.87432
7892527	8.10658
7892528	2.02706
7892529	4.79923
7892530	6.83729
7892531	6.1894
7892532	4.3548
7892533	6.68936
7892534	5.9312
7892535	6.37792
7892536	11.0188
7892537	3.88731
7892538	3.69072
7892539	3.89113
7892540	5.82085
7892541	8.44562
7892542	9.00465
7892543	6.25306
7892544	3.84833
7892545	5.26821
7892547	5.81779
7892548	7.61278
7892549	5.81179
7892550	6.19923
7892551	9.52962
7892552	2.87182
7892553	2.04008
7892554	4.3105
7892555	6.68948
7892556	12.3467
7892557	1.63544
7892558	4.68945
7892559	6.44243
7892560	5.15719
7892561	10.3534
7892562	6.96274
7892563	6.44885
7892564	10.2832
7892565	4.64753
7892566	2.85662
7892567	4.91797
7892568	10.492
7892569	9.04019
7892570	5.81303
7892571	1.51349
7892572	6.63434
7892573	5.02557
7892574	9.49978
7892575	5.8744
7892576	6.5691
7892577	2.43692
7892578	5.06015
7892579	9.91683
7892580	3.24286
7892581	4.07809
7892582	2.79382
7892583	5.32627
7892584	5.48734
7892585	3.54181
7892586	1.86194
7892587	4.50501
7892588	1.71269
7892589	5.70311
7892590	4.061
7892591	1.75216
7892592	6.41331
7892593	4.03238
7892594	3.03226
7892595	4.35778
7892596	3.88074
7892597	3.66781
7892598	9.54701
7892599	10.1504
7892600	2.51486
7892602	3.59851
7892603	2.11829
7892604	2.82495
7892605	6.69849
7892606	11.5875
7892608	7.6169
7892609	3.52548
7892610	4.14701
7892611	1.86814
7892612	2.36645
7892613	8.56485
7892614	2.59165
7892615	5.33446
7892616	2.45188
7892617	12.3235
7892618	4.8782
7892619	2.82493
7892620	11.5205
7892621	12.1904
7892622	8.91334
7892623	9.53461
7892624	3.89924
7892625	6.27926
7892626	3.43711
7892627	7.33823
7892628	8.40584
7892629	3.73743
7892630	7.06606
7892631	1.91961
7892632	4.17374
7892633	6.96245
7892634	7.59162
7892635	7.54611
7892636	7.75316
7892637	6.63483
7892638	2.17774
7892639	6.07576
7892640	11.0438
7892641	5.22232
7892642	8.94023
7892643	9.62473
7892644	7.49714
7892645	2.26071
7892646	1.82463
7892647	5.46409
7892648	9.35857
7892649	4.03165
7892650	12.5472
7892651	2.69838
7892652	11.4838
7892653	1.97565
7892654	8.02976
7892655	4.08225
7892656	4.14388
7892657	2.40555
7892658	2.39082
7892659	4.63641
7892660	1.91767
7892661	9.3122
7892662	9.66949
7892663	11.4303
7892664	7.40983
7892665	6.2458
7892666	1.59219
7892667	8.93285
7892668	10.8592
7892669	6.12591
7892670	8.04642
7892671	5.08787
7892672	3.14392
7892673	5.07297
7892674	7.39431
7892675	4.63024
7892676	2.62248
7892677	9.4829
7892678	7.25087
7892679	5.57816
7892680	9.11361
7892681	7.04735
7892682	2.89905
7892683	3.90196
7892684	9.4775
7892685	4.69366
7892686	6.92538
7892687	5.10408
7892688	8.02316
7892689	4.08558
7892690	2.60009
7892691	2.50078
7892692	7.3866
7892693	6.95797
7892694	7.61613
7892695	3.97233
7892696	5.92346
7892697	7.06668
7892699	5.63691
7892700	4.62584
7892701	10.8905
7892702	4.79295
7892703	9.05412
7892704	13.055
7892705	7.01024
7892706	5.96965
7892707	9.90346
7892708	2.83716
7892709	2.37658
7892710	1.97741
7892711	5.3284
7892712	8.04193
7892713	8.82415
7892714	2.45471
7892715	4.28176
7892716	4.70518
7892717	4.59858
7892718	3.66679
7892719	8.26267
7892720	7.91903
7892721	8.48079
7892722	1.93672
7892723	1.75964
7892724	3.84988
7892725	1.63544
7892726	2.84554
7892727	3.28767
7892728	4.00955
7892729	1.9651
7892730	1.64648
7892731	5.3535
7892732	2.03363
7892733	2.32815
7892734	4.35793
7892735	2.50861
7892736	6.29432
7892737	2.89165
7892738	6.70107
7892739	4.52762
7892740	1.35321
7892741	5.61014
7892742	8.5092
7892743	2.94491
7892744	5.06268
7892745	7.32772
7892746	2.45256
7892747	7.76041
7892748	9.08328
7892749	4.62109
7892750	4.31243
7892751	7.41954
7892752	3.00094
7892753	12.2095
7892754	5.90468
7892755	2.65838
7892757	6.74339
7892758	5.79161
7892759	6.72185
7892760	5.632
7892761	6.07834
7892762	12.6884
7892763	4.8284
7892764	10.3355
7892765	7.6592
7892766	11.2948
7892767	3.04621
7892768	2.74785
7892769	1.96224
7892770	9.99792
7892771	10.311
7892772	2.77942
7892773	7.46303
7892774	5.7896
7892775	4.84355
7892776	9.79918
7892777	4.29044
7892778	8.40393
7892779	2.69153
7892780	5.33242
7892781	3.97207
7892782	11.0235
7892783	8.55741
7892784	4.19098
7892785	4.43254
7892786	9.20448
7892787	3.92723
7892788	10.0891
7892789	3.93193
7892790	3.28932
7892791	11.7069
7892792	4.62082
7892793	4.40655
7892794	3.70301
7892795	6.06897
7892796	12.5503
