7892501	3.99847
7892502	4.07245
7892503	2.36178
7892504	7.46624
7892505	3.05034
7892506	3.1361
7892507	5.53878
7892508	5.39305
7892509	10.6779
7892510	3.09862
7892511	2.64669
7892512	5.53811
7892513	2.68068
7892514	7.97015
7892515	8.52996
7892516	3.03939
7892517	5.40986
7892518	2.28031
7892519	3.9892
7892520	7.89655
7892521	7.09701
7892522	6.43946
7892524	3.98694
7892525	4.97236
7892526	3.84855
7892527	8.43531
7892528	2.05063
7892529	4.12269
7892530	7.32331
7892531	5.35638
7892532	4.09049
7892533	6.2348
7892534	5.95812
7892535	6.2348
7892536	11.746
7892537	3.96948
7892538	3.3187
7892539	4.21474
7892540	5.00324
7892541	8.65215
7892542	9.05817
7892543	5.11385
7892544	4.69046
7892545	4.32929
7892547	3.00129
7892548	6.14815
7892549	6.8836
7892550	4.59365
7892551	10.0835
7892552	5.03132
7892553	3.69083
7892554	2.78561
7892555	7.04904
7892556	12.3509
7892557	2.13879
7892558	3.57931
7892559	6.54269
7892560	5.04777
7892561	9.13804
7892562	7.6935
7892563	6.12479
7892564	10.0411
7892565	5.73594
7892566	2.23412
7892567	4.74316
7892568	10.4355
7892569	8.38543
7892570	5.16213
7892571	2.10685
7892572	6.88497
7892573	4.63379
7892574	9.93697
7892575	5.04411
7892576	5.77838
7892577	2.02466
7892578	4.44294
7892579	10.9986
7892580	3.45787
7892581	2.70148
7892582	3.8515
7892583	5.3535
7892584	2.67322
7892585	3.41964
7892586	2.44733
7892587	2.44014
7892588	1.82961
7892589	6.9077
7892590	2.81076
7892591	2.46401
7892592	5.21116
7892593	3.00548
7892594	2.95361
7892595	4.35299
7892596	2.84508
7892597	4.66714
7892598	10.1975
7892599	10.8028
7892600	2.24414
7892602	2.5229
7892603	1.74042
7892604	2.32078
7892605	7.87951
7892606	10.9872
7892608	7.42938
7892609	1.54563
7892610	5.70726
7892611	1.90275
7892612	2.14118
7892613	8.65148
7892614	2.96934
7892615	3.97947
7892616	2.46025
7892617	11.7544
7892618	6.33799
7892619	3.55593
7892620	11.8493
7892621	12.0991
7892622	10.35
7892623	9.83679
7892624	4.214
7892625	6.00829
7892626	3.60489
7892627	7.43959
7892628	8.91642
7892629	4.65701
7892630	8.14863
7892631	1.81808
7892632	3.84947
7892633	6.53844
7892634	7.58189
7892635	7.28972
7892636	7.34307
7892637	6.92054
7892638	2.6633
7892639	6.25147
7892640	11.298
7892641	2.89126
7892642	8.61727
7892643	10.5736
7892644	7.41695
7892645	2.04739
7892646	2.20689
7892647	5.50991
7892648	9.80201
7892649	4.23354
7892650	12.747
7892651	2.81597
7892652	11.6197
7892653	2.74176
7892654	7.71819
7892655	1.56779
7892656	3.66281
7892657	2.93026
7892658	2.29555
7892659	3.42151
7892660	2.91255
7892661	9.24011
7892662	9.50957
7892663	11.4944
7892664	5.66174
7892665	5.56242
7892666	1.94064
7892667	8.69048
7892668	11.1375
7892669	6.4309
7892670	8.18858
7892671	4.85453
7892672	4.22566
7892673	5.55176
7892674	8.48404
7892675	4.33
7892676	4.0624
7892677	9.26155
7892678	7.44671
7892679	4.63572
7892680	10.2655
7892681	5.9874
7892682	3.72768
7892683	4.8445
7892684	10.2471
7892685	4.21843
7892686	6.61564
7892687	4.0173
7892688	8.61989
7892689	3.86595
7892690	3.149
7892691	2.18029
7892692	6.5186
7892693	6.91602
7892694	7.54905
7892695	3.94917
7892696	4.3787
7892697	5.84081
7892699	5.52424
7892700	3.8373
7892701	11.073
7892702	4.73419
7892703	8.3352
7892704	12.6889
7892705	6.0301
7892706	6.67931
7892707	8.3828
7892708	2.1804
7892709	2.13296
7892710	2.85722
7892711	5.28141
7892712	7.38668
7892713	7.76451
7892714	2.19979
7892715	3.52247
7892716	4.95593
7892717	4.38774
7892718	2.80179
7892719	7.76193
7892720	8.84842
7892721	8.03556
7892722	1.70889
7892723	2.26882
7892724	5.17584
7892725	2.6976
7892726	4.17277
7892727	3.94094
7892728	3.92128
7892729	3.28595
7892730	2.66888
7892731	5.11641
7892732	3.76546
7892733	3.05875
7892734	3.88004
7892735	2.85722
7892736	4.60809
7892737	2.66853
7892738	6.1395
7892739	3.94273
7892740	2.65907
7892741	5.27344
7892742	8.91506
7892743	2.93919
7892744	6.39998
7892745	8.06727
7892746	2.55327
7892747	7.5712
7892748	8.85225
7892749	3.57414
7892750	4.10368
7892751	7.33658
7892752	2.17005
7892753	12.0517
7892754	4.77722
7892755	3.03782
7892757	7.94685
7892758	6.04188
7892759	5.91607
7892760	5.56296
7892761	5.22483
7892762	12.5661
