7892501	2.33293
7892502	4.00407
7892503	3.64935
7892504	9.08188
7892505	3.92539
7892506	3.69947
7892507	5.62672
7892508	3.82794
7892509	7.35666
7892510	4.55053
7892511	3.27101
7892512	8.39997
7892513	3.31615
7892514	7.15479
7892515	10.0188
7892516	2.93506
7892517	3.37644
7892518	2.92956
7892519	6.22345
7892520	10.4971
7892521	6.3044
7892522	7.2084
7892524	5.21094
7892525	6.79429
7892526	4.70374
7892527	7.45689
7892528	2.46086
7892529	6.80271
7892530	5.90706
7892531	4.62841
7892532	3.59117
7892533	9.59665
7892534	4.67171
7892535	7.24912
7892536	11.079
7892537	3.08677
7892538	4.5645
7892539	3.61739
7892540	6.05005
7892541	6.67721
7892542	6.30512
7892543	5.02058
7892544	5.92273
7892545	7.07174
7892547	5.74427
7892548	5.99767
7892549	5.43677
7892550	5.49412
7892551	11.87
7892552	4.98984
7892553	2.20125
7892554	3.93329
7892555	3.87493
7892556	11.0531
7892557	2.45038
7892558	3.34768
7892559	6.07377
7892560	4.80593
7892561	10.7003
7892562	7.46542
7892563	7.50516
7892564	9.66196
7892565	6.59851
7892566	2.71266
7892567	5.23002
7892568	6.53272
7892569	8.14785
7892570	3.23178
7892571	1.6829
7892572	7.69153
7892573	6.12829
7892574	6.73364
7892575	4.48046
7892576	5.05108
7892577	2.84436
7892578	4.35882
7892579	10.222
7892580	4.36388
7892581	3.51568
7892582	2.62756
7892583	6.44163
7892584	6.28416
7892585	3.62813
7892586	2.34799
7892587	2.44492
7892588	1.74942
7892589	5.27783
7892590	3.00765
7892591	1.61678
7892592	5.24906
7892593	3.28397
7892594	3.69432
7892595	3.26117
7892596	4.48894
7892597	5.44873
7892598	7.41432
7892599	9.2007
7892600	1.74163
7892602	2.83352
7892603	2.00957
7892604	2.38692
7892605	3.92114
7892606	12.8095
7892608	10.0379
7892609	1.57091
7892610	1.47837
7892611	1.59336
7892612	2.50408
7892613	11.4319
7892614	4.10529
7892615	2.93513
7892616	2.82837
7892617	13.4208
7892618	5.44619
7892619	4.88735
7892620	9.79034
7892621	10.6916
7892622	9.56893
7892623	10.0504
7892624	4.57614
7892625	7.98455
7892626	4.82049
7892627	8.03224
7892628	8.25531
7892629	4.7706
7892630	2.53672
7892631	2.10869
7892632	3.47207
7892633	8.59592
7892634	10.9243
7892635	9.24267
7892636	10.7045
7892637	6.68711
7892638	2.22624
7892639	4.98463
7892640	10.6442
7892641	3.62375
7892642	11.5534
7892643	8.85549
7892644	2.93813
7892645	2.37621
7892646	3.28847
7892647	3.83582
7892648	8.75537
7892649	4.28248
7892650	12.4187
7892651	3.5042
7892652	9.94086
7892653	2.421
7892654	10.1582
7892655	4.24653
7892656	3.1069
7892657	2.96658
7892658	4.12418
7892659	2.91482
7892660	2.02856
7892661	8.76677
7892662	9.24519
7892663	11.4587
7892664	6.80944
7892665	6.89545
7892666	2.19968
7892667	9.55772
7892668	8.22986
7892669	8.07035
7892670	6.34636
7892671	5.59662
7892672	2.62756
7892673	8.24566
7892674	6.21227
7892675	3.40587
7892676	2.10835
7892677	11.3298
7892678	3.50697
7892679	4.19663
7892680	11.2845
7892681	7.42232
7892682	3.0225
7892683	2.93104
7892684	9.32946
7892685	4.98561
7892686	7.55285
7892687	5.80259
7892688	6.65674
7892689	5.48235
7892690	5.47115
7892691	1.79205
7892692	3.92139
7892693	7.61487
7892694	7.11187
7892695	4.81271
7892696	7.02333
7892697	7.13052
7892699	3.38613
7892700	4.88479
7892701	11.4873
7892702	4.49108
7892703	7.14025
7892704	12.8814
7892705	5.6925
7892706	6.40751
7892707	6.59659
7892708	6.51678
7892709	2.37964
7892710	5.5879
7892711	2.19968
7892712	8.92237
7892713	10.9349
7892714	2.82264
7892715	4.96986
7892716	6.05431
7892717	5.9395
7892718	5.24554
7892719	11.2008
7892720	9.93286
7892721	10.7142
7892722	2.70373
7892723	1.96353
7892724	1.77743
7892725	2.21666
7892726	4.05595
7892727	2.69248
7892728	2.40527
7892729	2.72286
7892730	3.47088
7892731	4.05116
7892732	1.69984
7892733	3.52635
7892734	3.34146
7892735	2.62788
7892736	5.2163
7892737	4.56735
7892738	7.45502
7892739	6.11106
7892740	6.57546
7892741	4.66446
7892742	5.34742
7892743	3.41549
7892744	4.05907
7892745	4.74271
7892746	2.21985
7892747	7.36623
7892748	11.7108
7892749	3.10343
7892750	4.4864
7892751	9.22247
7892752	2.72777
7892753	13.3782
7892754	3.18834
7892755	6.05333
7892757	5.43619
7892758	6.28082
7892759	4.08994
7892760	7.47434
7892761	4.86608
7892762	11.2371
7892763	6.41901
7892764	8.41652
7892765	10.1374
7892766	11.4934
7892767	2.78371
7892768	2.10941
7892769	1.94085
7892770	10.7745
7892771	7.68622
7892772	3.30817
7892773	7.17336
7892774	7.9299
7892775	3.55291
7892776	9.17385
7892777	6.1802
7892778	8.2614
7892779	3.17299
7892780	4.41129
7892781	8.72223
7892782	12.9366
7892783	11.3725
7892784	3.46153
7892785	2.90795
7892786	6.00468
7892787	7.23997
7892788	7.9932
7892789	3.2476
7892790	4.09267
7892791	9.92495
7892792	6.2697
7892793	4.15391
7892794	3.37656
7892795	5.24692
7892796	13.3562
7892797	7.35737
7892798	3.95491
7892799	2.18099
7892800	2.81858
7892801	2.98061
7892802	4.78267
7892803	11.7905
7892804	5.33078
7892805	5.01742
7892806	2.89169
7892807	6.3732
7892808	9.25341
7892809	3.0654
7892810	2.72286
7892811	1.95851
7892812	6.53791
7892813	2.44596
7892814	6.51218
7892816	11.3662
7892817	12.972
7892818	2.42465
7892819	5.30792
7892820	8.9549
7892821	2.30092
7892822	4.14434
7892823	7.4514
7892824	8.23162
7892825	3.97903
7892826	4.45803
7892827	13.3347
7892828	2.93104
7892829	10.5084
7892830	10.5973
7892831	8.00902
7892832	2.59195
7892833	1.71093
7892834	3.08946
7892835	11.0572
7892836	11.9648
7892837	9.22491
7892838	8.81819
7892839	2.19968
7892840	5.09308
7892841	9.87503
7892842	2.52685
7892843	3.30038
7892844	2.3784
7892845	9.52336
7892846	11.362
7892847	3.77903
7892848	9.85653
7892849	3.37041
7892850	2.30222
7892851	7.05956
7892852	6.57491
7892853	10.3111
7892854	3.02252
7892855	4.8242
7892856	2.78443
7892857	8.9008
7892858	2.02856
7892859	7.12281
7892860	6.10374
7892861	9.01693
7892862	11.4756
7892863	7.99129
7892864	2.02856
7892865	11.7887
7892866	2.31481
7892867	1.92094
7892868	12.4579
7892869	5.02336
7892870	5.21775
7892871	4.52984
7892872	6.33966
7892873	2.39014
7892874	3.14117
7892875	5.70117
7892876	3.35958
7892877	3.47106
7892878	5.48641
7892879	2.67259
7892880	9.44115
7892881	4.64527
7892882	7.81826
7892883	2.30228
7892884	9.31551
7892885	5.43527
7892886	4.96388
7892887	2.69265
7892888	3.16359
7892889	12.823
7892890	10.5175
7892891	12.9683
7892892	1.87997
7892893	7.77425
7892894	10.3341
7892895	4.52845
7892896	11.0457
7892897	5.86863
7892898	8.87628
7892899	12.212
7892900	11.3849
7892901	8.22169
7892902	11.0507
7892903	7.98811
7892904	4.12746
7892905	2.43028
7892906	12.3987
7892907	11.3932
7892908	6.44345
7892909	3.4749
7892910	2.83199
7892911	7.35234
7892912	3.62873
7892913	6.01007
7892914	2.67093
7892915	7.68564
7892917	4.95571
7892918	5.29926
7892919	9.24257
7892920	9.34543
7892921	3.6327
7892922	3.03549
7892923	2.09109
7892924	12.2723
7892925	11.5592
7892926	10.0784
7892927	2.44596
7892928	11.8929
7892929	2.55506
7892930	12.6664
7892931	7.43969
7892932	7.09841
7892933	2.19198
7892934	4.85959
7892935	9.55246
7892936	5.33386
7892937	6.76423
7892938	5.87111
7892939	7.7478
7892940	13.4131
7892941	11.7657
7892942	3.53809
7892944	8.56809
7892945	3.10893
7892946	4.12557
7892947	10.0966
7892948	11.5563
7892949	3.7042
7892950	2.05954
7892951	6.19
7892952	8.38058
7892953	5.51652
7892954	7.4449
7892955	11.9904
7892956	12.1694
7892957	5.04834
7892958	4.76351
7892959	7.11081
7892960	11.1719
7892961	5.19935
7892962	4.13396
7892963	3.89033
7892964	2.29198
7892965	2.21666
7892966	8.58945
7892967	6.17596
7892968	6.35919
7892969	12.6368
7892970	2.95948
7892972	4.27313
7892973	4.815
7892974	5.79921
7892975	1.82364
7892976	2.13806
7892977	10.6121
7892978	7.07321
7892979	8.29989
7892980	6.68863
7892981	5.32097
7892982	1.69984
7892983	9.96813
7892984	6.65462
7892985	6.89557
7892986	12.4341
7892987	12.4785
7892988	2.91149
7892989	7.8668
7892990	2.48615
7892991	10.5853
7892992	13.4182
7892993	11.069
7892994	2.21666
7892995	1.88235
7892996	8.30392
7892997	4.57723
7892998	8.09713
7892999	4.18828
7893000	4.62516
7893001	2.34147
7893002	9.71469
7893003	5.64458
7893004	4.04165
7893005	1.46416
7893006	3.40587
7893007	4.92964
7893008	5.4617
7893009	2.92938
7893010	7.13618
7893011	5.35319
7893012	8.56175
7893013	5.98056
7893014	2.41107
7893015	11.7382
7893016	4.38447
7893017	5.78727
7893018	4.6607
7893019	5.38401
7893021	5.29615
7893022	5.67881
7893023	6.9032
7893024	4.52909
7893025	5.3208
7893027	4.88
7893028	3.55865
7893029	10.9121
7893030	5.46247
7893031	7.74911
7893032	5.45063
7893033	3.42259
7893034	4.52509
7893035	5.69722
7893036	7.60619
7893037	8.48461
7893038	2.45289
7893039	11.4322
7893040	6.46304
7893041	3.44447
7893042	11.6197
7893043	5.81545
7893044	2.53476
7893045	2.30222
7893046	3.5695
7893047	3.2644
7893048	7.71839
7893049	4.63289
7893050	9.59375
7893051	8.04663
7893052	3.99307
7893053	3.74607
7893055	3.9623
7893056	4.6607
7893057	1.53352
7893058	8.9297
7893059	6.23822
7893060	3.81887
7893061	9.7619
7893062	3.21648
7893063	5.53101
7893064	8.86635
7893065	3.3767
7893066	1.93976
7893067	9.97332
7893068	8.4607
7893069	7.88754
7893070	9.77994
7893071	7.34238
7893072	7.34939
7893073	8.58449
7893074	5.03836
7893075	4.71659
7893076	4.58797
7893077	13.7659
7893078	3.27119
7893079	5.82274
7893080	2.92198
7893081	7.86936
7893082	6.83808
7893083	3.15238
7893084	10.6707
7893085	11.6652
7893086	9.67623
7893087	7.82519
7893088	2.09358
7893089	6.87919
7893090	11.2433
7893091	7.42822
7893092	6.65263
7893093	2.3631
7893094	9.78809
7893095	4.09174
7893096	11.7145
7893097	5.25304
7893098	3.85634
7893099	5.47587
7893100	7.77192
7893101	13.7234
7893102	4.6799
7893103	12.0798
7893104	5.88122
7893105	10.8514
7893106	9.29996
7893107	3.9481
7893108	2.02856
7893109	1.71093
7893110	5.67881
7893111	3.25301
7893112	5.93967
7893113	7.33295
7893114	6.7017
7893115	3.84495
7893116	9.81183
7893117	4.32112
7893118	5.4536
7893119	6.59639
7893120	5.10406
7893121	10.7113
7893122	10.0527
7893123	7.25558
7893124	3.42452
7893125	7.57308
7893126	4.0045
7893127	3.63502
7893128	3.58163
7893129	2.89501
7893130	12.6736
7893131	7.19721
7893132	4.71998
7893133	12.0144
7893134	6.32409
7893135	1.69984
7893136	1.63538
7893137	3.22495
7893138	9.63875
7893139	11.3355
7893140	13.0635
7893141	4.91383
7893142	3.72141
7893143	2.09668
7893144	1.96412
7893145	8.53417
7893146	3.98773
7893147	13.4246
7893148	10.888
7893149	2.32551
7893150	6.09199
7893151	4.69382
7893152	12.4533
7893153	10.2395
7893154	5.1911
7893155	4.51166
7893156	5.36289
7893157	3.75307
7893158	6.9847
7893159	3.39663
7893160	7.69975
7893161	2.02856
7893162	6.5849
7893163	3.0516
7893164	6.71095
7893165	7.26522
7893166	5.80034
7893167	6.23526
7893168	5.79238
7893169	6.25373
7893170	4.58313
7893171	6.42454
7893172	7.56229
7893173	11.2262
7893174	2.02856
7893175	6.62269
7893176	2.72848
7893177	7.21134
7893178	3.16295
7893179	5.27
7893180	6.09975
7893181	7.41887
7893182	8.06633
7893183	4.99691
7893184	5.78347
7893185	8.07239
7893186	3.59921
7893187	8.67662
7893188	3.51967
7893189	13.4421
7893190	4.28329
7893191	6.90582
7893192	3.47141
7893193	4.5587
7893194	10.5151
7893195	3.03763
7893196	9.27124
7893197	2.07451
7893198	2.83199
7893199	1.77976
7893200	1.77754
7893201	11.8674
7893202	6.13502
7893203	2.31736
7893204	3.03581
7893205	9.94013
7893206	3.08677
7893207	8.04263
7893208	4.47099
7893209	8.28848
7893210	9.22652
7893211	5.99671
7893212	4.15456
7893213	4.64759
7893214	1.74599
7893215	4.1436
7893216	2.52832
7893217	9.4322
7893218	12.5279
7893219	6.14546
7893220	11.79
7893221	2.72558
7893222	2.97341
7893223	6.20154
7893224	3.84753
7893225	6.16671
7893226	4.05512
7893227	7.17572
7893228	6.68338
7893229	5.98997
7893230	1.85095
7893231	13.3145
7893232	4.89941
7893233	3.79073
7893234	6.18754
7893235	5.7783
7893236	6.13989
7893237	11.4778
7893238	8.41374
7893239	4.54748
